T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,6.121396338589959,6.5307303290951735,7.065920531332442,6.050554661040437,3.2640411595878813,4.289587901469164,6.086167910214323,4.618505910277241,6.313167484695295
2,2,2.094484121178503,2.7708884239181266,6.078388675497697,3.6304381025177666,8.243739162121608,6.3615269915217745,5.500053878923143,5.974632761961216,4.735724559119251
3,7,3.9742303169518736,2.1593880853832395,5.177590472568841,6.111812797411309,6.129110447623553,4.099710410011901,8.551742611710653,6.639705097761022,5.164535343295534
4,15,4.316813012991015,8.763893584434708,6.068200995213322,8.179517498564223,5.140156503418899,5.022820928960694,8.133973814327671,2.000325935233484,5.21194880436733
5,7,7.5590639344088135,3.0627438728022023,7.470810199863806,5.393189251691643,5.696958304702511,4.181342501964437,5.200494743442825,7.236447285899681,6.015523267728919
6,17,4.427634138545848,3.318889815075489,8.856747060830624,5.485961153925614,3.547481444779171,6.540932991204143,7.547891008362145,6.861468240257093,5.064804332080902
7,11,6.908805650691833,6.079816291372326,3.1917154837270427,8.105524951647197,5.806297870792431,5.53120093878758,3.1302512946025915,8.550659075879055,5.368131520846165
8,5,5.126236953133131,7.369304736082651,5.703571256479424,4.160616087811166,6.1004497827360815,7.227773048154162,3.6690223545931593,6.601985711115024,7.368778214406088
9,12,5.546967568576941,7.175058946623724,6.034305131916247,6.687161859634014,5.103381167268294,6.350568164481526,4.57359166010678,5.262599785672225,7.151436061104824
10,7,6.924587512543741,9.53405416742156,4.085313576136842,2.4322624270633466,2.1537134729808685,6.23559233245412,2.813724288582475,8.06694324841865,7.408205287060331
11,8,2.5762176621608397,7.171760779611073,7.46933018752576,6.355223202643447,6.220896287200743,4.04518333810911,5.994931362917626,5.640040930764536,4.086188250640704
12,5,7.814545600765225,4.136422207137578,4.140564942990865,8.760452166171465,3.9353311232710695,4.431869752832125,7.015912168741124,9.726315244544262,4.409650860870597
13,1,9.77526551878964,4.73977310605088,5.436917226526893,7.99878880912422,4.948394136491956,5.519222645518623,6.076474368561104,6.085130689863711,3.653553458055681
14,0,6.317193545148859,6.450952895126361,5.318965616113791,3.1991866528352078,4.9369732645499305,3.0539623052490508,5.0162171792911145,7.094257295515462,5.140930182314276
15,2,7.9807036608875,3.4461062592257776,2.2219595009681803,8.903119180284712,9.403522559387406,2.454019075903561,3.288857148781965,4.504128590080149,8.143246927039769
16,2,8.3600663586653,3.564261855142204,3.7144423871561445,5.089955889528481,6.834195505233651,2.504760172202025,3.1360340270590408,7.128879923960392,5.170581118618378
17,0,7.179512300919685,2.978778065394205,7.8933345480857655,6.230416839801943,8.06233191363544,7.177844333608263,5.02825032166707,10.583500471078704,7.917151992507775
18,0,4.0080027078554155,3.499090619658392,3.1167877987202917,2.819321863192651,7.917020051856197,5.684102617642609,3.5383990544260335,9.673697002933878,4.035204532442182
19,0,4.09481854724999,2.969737370668031,3.213929619395444,3.3829593451311695,5.552257772403813,6.335928029704007,7.172430797485289,8.448495434035227,7.151566736937315
20,0,3.071827845846673,6.011366543403068,4.936994182475213,5.09727059796232,7.014448287080171,6.1157900746391505,8.38754100107603,7.0641516281228425,3.505763151946831
