T,FC,x1,x2,x3
1,1,4.267794160368005,2.270387838842761,8.631973704907159
2,2,2.620772408423359,5.016310960588298,3.78745602763409
3,4,6.380465003892584,3.6513229236296914,7.404691146319999
4,1,6.421361505355759,3.00859417913549,5.680765241209366
5,7,4.5797527563182285,6.912232590913719,6.01259107397688
6,5,3.269071933160581,7.866229880920542,7.135684447651556
7,5,3.687015087151264,6.040176086574828,3.5388863896958203
8,14,3.5607555877811365,6.027648483786008,7.037444124404154
9,4,6.784599784784605,5.606240065038943,4.439550515138087
10,7,2.003222860933431,6.144042407400109,3.9567244225340343
11,8,7.401255858272321,3.3973711316760165,5.530317777817359
12,4,4.534781715954066,6.201720163570427,6.275157103681611
13,5,4.823294974343027,7.6621806875987915,5.306759818260428
14,6,7.162034104744723,3.3360343050915784,4.539706074854223
15,5,7.732165833787855,3.4253059856366406,5.328028622064736
16,9,7.320260002037561,6.33846011814555,6.8300524979148385
17,6,7.281147368888102,7.135393562253453,10.19611541225156
18,0,4.4423645448349625,6.113811010712464,5.225426044404764
19,4,5.482347193852613,7.921236241340288,7.991549592235036
20,4,2.9408413382409897,7.822618122512393,9.405366184456966
