T,FC,x1,x2,x3,x4,x5,x6,x7
1,20,3.232536647951811,7.1083705111294675,6.225046218993707,4.741597591387435,6.731302364016769,8.290747402248115,3.8689923564408284
2,11,6.756265214933806,4.235004238045802,4.422641056598197,4.223330954243036,4.272848943967429,7.772145917171253,7.5440685346598215
3,5,8.224634698195214,7.550798973916033,7.168279130931866,7.085744479875272,7.289303494254746,4.542488240231432,3.164324236344829
4,8,5.131310405997243,8.098455051343167,2.682995551856607,3.257571990143814,7.6401873825435285,7.4385547950371045,3.242944505683573
5,1,2.104992491554016,7.42641994241241,3.6410526434960127,2.8858657891777058,2.0885709812474036,4.074502529407255,6.051878135809781
6,4,3.291764047860864,5.657918704966323,2.5888085169219024,5.616770745898494,3.068445156023351,5.53424536169735,7.734687958578015
7,5,2.230503344881389,6.145973273752181,7.121541415860228,5.589159830401145,4.497137849069936,7.634482073450924,3.0798957592986627
8,3,4.309649525011629,5.770530486215862,2.4488536718452285,5.030130939187829,7.041945287724027,3.54067054319985,4.124335189633925
9,2,2.139938518296045,4.03254052579034,3.4024635354727866,4.259455517513602,5.524951760574698,3.221167978469557,7.691109892528347
10,3,6.226465423043503,9.666577074257226,5.562378290641902,8.602877241615943,3.8348736993493073,4.3524475039197394,6.0979426904789165
11,2,6.284282256138054,2.8238132490259633,2.7152824727666047,7.372500945550314,5.595020150727379,6.304210194949736,5.949381149099038
12,3,4.456812871985192,7.4272130215011405,6.352647943139875,8.052675513491005,7.256497958811378,7.490335609745243,7.4940181013723555
13,2,6.358648968466994,5.385374437251923,4.179140945024575,4.676593483002562,4.058527422138905,5.140825977219138,6.693329041903919
14,3,8.652192794929372,7.2826793708759805,5.152302476050939,5.600776065736394,3.359624092752196,5.566414789498228,7.352166001615993
15,0,6.241768884551644,6.020184516574719,6.291439224776213,8.29917114109708,4.024751254849122,2.5319090333854044,3.7401423345155895
16,0,4.7111127356905955,3.0508381374652265,7.072270936359815,3.3721510328664754,7.210615589365029,4.918573193904832,7.222058889214373
17,2,7.109790888155462,3.903943819185363,5.32240959684845,3.7656828157911786,2.1931284160084594,4.284729652512616,5.198725647579357
18,0,7.86518511539149,2.8160350228395457,2.9509757344822125,6.17778724091459,4.69362740284022,7.083401160364316,7.715037536105626
19,1,3.743316441735478,8.889684731992233,4.274733928589824,7.5235846094872665,4.910687865139991,5.471202547330217,3.6812491239568184
20,0,6.942116113411528,5.889119496260503,11.564395076408093,3.837451664765086,2.106323631310465,5.736968542878746,6.131802234302555
