T,FC,x1,x2,x3
1,5,2.272931793152778,5.235799687650697,7.5906820904229235
2,5,6.01612722177855,6.27951391798106,5.261585917090263
3,2,5.004639346573721,5.011360236251969,3.261249271105131
4,3,6.530652305479387,4.7836887309307565,7.159841282843989
5,4,4.2894712464686995,7.698882182259494,10.6389848465097
6,1,5.56135168997687,5.766154379788931,3.8313571749155235
7,3,8.898123853854273,6.333848619798863,3.6424333537589004
8,3,11.085093704038758,6.49222472149401,5.122022703290563
9,2,3.1479015394779015,4.02411631910322,6.24433558137134
10,2,6.589744474767598,5.652414051236154,8.488121980005575
11,1,2.8294052471295923,8.03438667771891,5.423660725631625
12,9,4.663536140219202,5.988333172739772,2.3494174537208776
13,2,3.8375184950905865,5.392832422390581,6.949618675676906
14,7,7.469976915785108,5.474923567150318,5.061792802569593
15,0,3.4249239562826936,3.759126530695149,7.168729870204731
16,0,6.0763562769754556,5.687325365554074,5.563705612916804
17,0,6.649387635003829,5.728663829366781,4.852412695300049
18,2,4.358907600705789,8.244208502858264,7.360160292739749
19,5,3.3914707222758333,7.394771793116549,5.94893786834699
20,1,2.336217379141259,7.276680039853942,4.441747928850071
