T,FC,x1,x2
1,4,7.482965945251931,4.883233932685968
2,2,5.245751874928576,4.364807551684764
3,0,2.173066158659703,4.013611001270356
4,2,2.6006116647996125,5.183470436946459
5,4,6.220759465170043,2.692865955231556
6,1,5.675543691764767,3.046522340606365
7,2,2.4490402909374,3.7044757352954623
8,3,4.0411699270400625,4.884112470711429
9,2,8.647914780038947,7.10305331646334
10,4,6.383292647556687,7.260011100741521
11,1,7.488221077539328,3.6735008125665165
12,1,3.0659881415551458,2.9194044497316836
13,2,4.84963802254977,6.244159446756047
14,2,5.078255695224846,5.984759282492025
15,1,5.4639432800936305,6.428569510610759
16,2,4.3311355647935414,4.073715682466455
17,2,7.59223042042063,7.618776865536553
18,0,3.482583371282164,2.084545888343644
19,0,6.768888891543504,5.357689527313033
20,0,4.065169440206606,7.204757601420241
