T,FC,x1,x2
1,7,5.712778824543459,6.626245519935698
2,7,6.811088804194442,6.128998108026007
3,3,11.913543966849748,4.16221563215963
4,10,3.136484214355822,4.983462350767671
5,3,3.8036063998835283,3.5464694235377463
6,6,4.668452137294415,5.063381059681206
7,4,7.018898261550698,6.420269659701678
8,9,7.316080739748391,4.4888576728869864
9,3,7.255085971634522,6.040281128507106
10,7,8.696935708932719,7.281713971076642
11,4,4.848846401061751,7.930274813140794
12,1,5.110384943013892,6.529269662307645
13,3,7.2469837888137665,6.643688976631213
14,3,9.192351844784834,6.7159968978165265
15,2,8.193690304062685,4.231173006501724
16,1,7.018474306569225,5.888158657320701
17,4,2.1636442001048675,8.87820155856544
18,1,7.603511977802744,8.669105900970111
19,1,5.082236349011403,6.663258724128701
20,2,2.441196086850238,2.3488628758038264
