T,FC,x1,x2,x3
1,10,2.526882978388576,4.1311682490392565,4.565382356514393
2,4,2.0547663163557366,5.817675304087562,5.2303977970951125
3,5,3.0616444638919575,6.709286586688914,2.5977511431491997
4,4,5.5077660804531625,5.891722731485765,7.395086344062873
5,5,7.581480906767366,4.2793490989065175,7.170481303205495
6,3,2.24888665090661,6.908173234624973,10.846088717864795
7,3,4.26864499659047,5.004289389832874,4.7190820614416324
8,1,3.831712694514751,7.607319478168359,4.026894462837984
9,4,4.317136691701464,2.746019660706957,3.3005372069010903
10,7,4.155329676080393,6.176950708668465,7.828535010887952
11,1,4.754274316795353,8.141928026585175,2.7435148228137622
12,8,4.107790806479155,7.911287956146387,9.392853022247456
13,1,3.4439467180745194,3.1817915235234597,3.308270164899275
14,2,8.00813595464055,5.941368609782547,2.4870933631325136
15,4,5.868532268733258,9.570646058659595,2.5233756217651133
16,3,7.276621181471726,6.576416009883193,8.591051900753873
17,3,6.206158726814081,3.245879286261674,3.24899912137511
18,1,2.7034597408452674,4.411924973623044,6.12125724290043
19,5,4.118705636819418,5.461831634473231,6.640761778869994
20,3,6.502089463186124,7.991025845994761,6.820166618733112
