T,FC,x1,x2
1,1,7.517498001841016,7.411032700060727
2,1,7.311986852353403,5.4457864290649525
3,0,6.409690672451405,6.876731085831124
4,0,7.25300836253207,3.294738951022156
5,0,2.2300740702308883,2.719995777836468
6,0,6.13559538928252,3.392181575387582
7,2,5.175910473922928,8.136700721197498
8,0,4.046344929746299,6.618713154240364
9,0,7.591503023164274,5.2273524278527175
10,1,6.178870663446734,11.067137688788357
11,0,6.3714784858829345,3.483710560208696
12,3,3.1657133818636463,6.444048453585187
13,0,2.9811551462241463,6.591133188373456
14,1,4.283869115487855,7.532197265173154
15,0,2.323834888300415,2.7004919740646476
16,1,8.126128729102344,4.011029764234447
17,0,4.417515152965044,4.622744732065569
18,0,3.0407425347470722,6.298431446360832
19,0,3.649583036537994,8.885366379274622
20,1,7.0230138055056965,6.004289904315551
