T,FC,x1,x2
1,1,4.515615657591751,4.117055835831799
2,0,4.535281397857956,3.574932883309361
3,2,6.615991955997393,6.29795223604303
4,1,2.85568500980402,7.175784356442691
5,2,3.53291103832325,2.3832713970419777
6,3,5.147373004993607,5.642129720409205
7,2,5.238243177239166,8.45164614445835
8,1,11.113069498513365,4.6758583632850295
9,2,7.006246509214474,3.7806484372569007
10,2,4.986083518040528,4.335501586518027
11,4,7.471562186205807,6.014184322644862
12,2,4.032380533872175,5.515156417168212
13,5,3.099811073405655,8.70230518452728
14,4,6.3554344792253055,3.5357270475169713
15,1,7.322177348801841,4.016923325153831
16,1,6.1991150568509985,2.0649268387340243
17,3,8.631056088667359,5.088721531748777
18,3,5.042101531374661,6.118931867343031
19,0,2.0357612221488144,2.1956227819861995
20,2,5.044397059696362,6.514803032273005
