T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,6.470874621527262,2.465128109902766,3.0672136544789024,7.0144812896070565,6.8285676534787605,5.942947215697851,3.636676947274736
2,6,7.976558125776552,5.969300565788367,5.791851905465848,3.3274293185617,3.098076655155777,7.379772886219616,2.2114361653429984
3,4,4.046734320203607,4.211985858844628,7.175583429317299,6.170664511289406,6.444670737977697,5.570279922842993,9.606398958982357
4,5,2.2180437082861078,10.815208312976129,8.222141613402805,5.0803827037246805,5.155457510154799,7.433923554806552,6.0067383948057795
5,12,8.040673805185161,4.898232445934247,5.71475179433658,5.525396924398093,6.657016511532471,7.719842344378379,3.4558381389933177
6,7,6.225169611651262,8.967479986054045,2.5753772921654967,2.922219960259139,2.1831157858591093,4.126656332009087,8.548103568415534
7,11,4.295776427451185,5.123972391724808,5.137909521975944,6.052148228476812,6.080511288080469,4.117418047514491,6.1840337578236015
8,11,7.453271893807264,7.057091336988233,3.0318722964071783,10.4507623700509,5.498140912200264,4.631262612479107,7.644973225313475
9,13,4.304140598488889,7.820425173899798,3.884296650944454,4.183001003009762,2.947534813125379,7.596773682356225,7.72358677556851
10,6,6.379830910433585,2.141313846538765,2.144757530461821,2.489741365952901,12.181244609100503,4.2067717272530025,7.280892119400522
11,8,8.750489814743652,7.231741123806955,3.2772000121339766,8.389878713054784,4.120527665199791,7.121583273115927,8.56905321970857
12,3,3.011638538291207,5.173140831014154,3.0089564046875794,9.68661719297484,5.088480231280443,2.8255663837029905,2.152535121456978
13,7,3.141256302148019,6.103278633804579,4.193824303229397,8.314885058607866,5.596739698406017,7.320091376660467,3.5685231829606225
14,2,5.054016701254508,3.2758519916612734,6.18859252956614,6.496360820810816,2.987047731420467,7.314714856402362,3.677996380580776
15,5,10.019646193625569,5.088926339167242,7.322251930602861,7.703726014951083,4.237943589497584,3.655968317459353,3.710737071039908
16,2,2.3246756210637964,5.108119049836036,7.843444268037951,2.511935366154832,8.493266989649591,3.243582701112928,2.8986520837135257
17,2,2.685569682028377,6.215043001711081,6.428741742198128,2.2544405505071223,7.247782548351119,4.0513019965831685,3.228213236833611
18,1,7.880814344167284,7.5434117381380235,5.093456803761865,7.842020993064612,7.433570419375713,6.207961268026909,7.034914538225895
19,0,7.518550486411466,4.8574825595173134,7.177175932341716,5.08192631316933,6.566197603538898,3.999501449631092,6.29838033470621
20,0,3.631083177500761,2.3859516492398973,6.464552165528752,7.180233965829082,4.202337410666506,3.420278707456232,2.7598379380267044
