T,FC,x1,x2
1,0,6.508834258868319,4.986717171245312
2,2,6.64604733147226,4.206143742489942
3,3,7.196620817813602,4.613290548419663
4,4,6.823467948531495,5.288406272793581
5,1,4.055598666189807,7.042136301587149
6,6,5.134917552662978,3.856186641457855
7,3,6.504614623246616,6.566922531023229
8,7,7.540484575380523,8.021480208202956
9,5,3.554540945890677,7.04047917128708
10,3,5.1636196947539155,4.4943826623831145
11,10,3.220030866536823,5.4673407891924155
12,4,7.717977708392899,5.930556166817439
13,7,2.047163477909842,8.259313366194853
14,6,2.1693859767763004,4.345623498470076
15,8,8.071622234068839,4.161373267544846
16,7,2.2810157089427516,4.5096441590257
17,4,2.6856768717213573,4.055722150585532
18,4,6.991140093768985,3.1907194048921634
19,3,5.212649835587487,3.182377416093574
20,1,7.76224221294272,4.178299600639785
