T,FC,x1,x2,x3,x4
1,1,3.337559297087325,2.6902092615606574,2.796606165364617,4.467368594983553
2,2,3.3581946185659826,7.272906952183728,2.3804444111030536,4.797583090474236
3,2,2.645910282976973,5.407006043939362,7.704241539005499,2.657174862082141
4,3,6.1244490586518125,3.224332825346211,7.475636454595081,4.76010159858901
5,1,5.362161367769342,4.7254333143029195,5.005884239544636,6.0934424789288775
6,5,9.725219716639259,3.9138292176871308,5.081878131764095,4.68355913352794
7,3,5.787885844180586,4.23096905721751,2.3296161010561494,8.272926881251514
8,2,8.773432691811344,3.7744716520656034,7.764674556384755,8.052439000604743
9,0,2.6774959263137554,3.0422707944001726,4.075735053971346,8.069692130707393
10,0,4.076785773411791,3.7187039341953065,4.2610949386003405,6.49051099730468
11,1,7.028829536571328,4.946102368982885,6.862670336995473,3.4036477070602444
12,3,7.901760136542147,7.973330683081906,6.519542350917898,3.328242025116887
13,0,4.947965599069698,8.188587593449048,3.2192425869214474,8.541933238861171
14,2,7.41477721103726,6.220571217421089,5.030226793997096,5.43854816856512
15,2,5.564520755720116,7.707362537818086,6.518238569171958,6.269604010465811
16,0,7.267572670603322,2.0623711219335332,4.480176560224507,6.7602172002287455
17,1,7.087991928961614,6.402737537888951,6.630926298889672,8.349368632709137
18,2,8.460282020489332,6.724108739568175,3.125393653373854,7.313919046033567
19,3,4.441729538569112,6.034141491354273,5.549499268609293,5.234466654209233
20,3,4.087639981998917,5.699660312559183,7.448827508304803,7.805206622094239
