T,FC,x1,x2,x3,x4,x5
1,6,8.786085993028866,7.173814210102037,6.330648846179771,7.594784860356468,7.067302923866758
2,4,5.056763809640702,5.9383255574795655,8.459569396549938,7.869804639627058,6.149316969233114
3,7,12.168307937573317,6.7435699767308,8.308939052466465,6.786399176864398,6.365503851651544
4,2,5.337532720283415,2.941683609866799,3.364682141194527,2.0881969278937214,6.237413837388424
5,7,6.415411236685173,7.499654976185869,7.053809936236038,5.41524765787225,3.1826871615196985
6,1,3.6577192722874483,7.227798863392141,3.649186359964378,2.478704058058695,3.0131704378171276
7,5,4.990024740671648,3.03290732356477,4.426377594740819,6.191640053671606,2.4148382069390806
8,8,6.176300007761373,4.127055960657936,7.602791247943365,9.938296375961324,5.331433032450009
9,3,3.9944166855226504,6.0955362151162635,5.984716809804302,5.10945090747343,3.0883280108441005
10,5,7.484420593581277,6.474026129691082,7.136738306066115,3.5663160280433766,8.751888662268417
11,2,8.037327731103225,4.111852250020051,3.544175938549575,7.956808778113272,3.2892500836048733
12,4,5.339985086753044,7.229891901620432,5.20897764708593,7.02854016514844,7.688324215903372
13,5,5.706805996786603,7.237782573443299,8.483436815256661,4.070558607413872,7.586216401465259
14,1,8.449699603804198,4.620158066798226,3.3258709739813286,4.074899828035987,4.448081815821872
15,2,3.6806962532396614,6.056529494217227,6.967098240111755,3.7966670323910243,5.144200842915608
16,0,2.774740972569618,7.816575774687939,6.365560725428402,2.0275831101962094,7.069143820540962
17,0,5.738488094550335,5.7040755107224275,4.8260857250504285,7.953284258226822,3.6935426272177874
18,2,8.060368852250907,3.624279711843018,3.24789579930892,3.8131406196393307,5.924503380735732
19,2,7.195451743746518,6.289509314057482,4.713496555593195,2.432067760259871,2.46986632297953
20,0,4.399170963760573,4.186349991121188,5.448972272330655,6.981825830134538,8.437069480497204
