T,FC,x1,x2
1,3,6.982127917985913,4.268257179842737
2,4,8.98671076040604,4.61062094258652
3,2,5.465745953896958,4.258249993049561
4,4,3.6251081975257686,2.96240464272284
5,2,6.728094056986816,5.006856324360992
6,6,12.337751303861062,6.289448579345108
7,3,7.678679784645611,2.3417232574363815
8,4,3.4325314729486522,5.3977336589141025
9,3,6.056884836925734,6.598929809331454
10,1,7.221983621574113,6.491164223311927
11,0,5.119210208264503,9.50596438524855
12,1,4.088719403096594,5.706690127576024
13,1,6.173107117805559,6.869762770780879
14,3,6.020643846783095,3.153212983767517
15,2,9.371977551017103,3.403018521384041
16,3,3.2450847692626654,7.9199263098468435
17,1,6.5842451044604084,4.261440388025986
18,1,2.4106183768343854,2.2020071339007576
19,2,4.978142241470777,7.55086579068374
20,2,8.363826794775946,4.323876670183121
