T,FC,x1,x2,x3,x4,x5,x6
1,9,7.164714034054569,5.193076628049408,2.2570283494962258,6.255790292757972,6.33830331938415,3.405053838714902
2,5,7.047876599475515,7.483669321489412,5.369938121077979,4.176188777256174,5.300860311403715,6.6089946606925665
3,13,2.363503241976985,7.458465720235936,8.505858957042634,3.999363263482861,7.839705481753738,6.334927158853563
4,16,4.891739882874345,8.20924219950301,4.1688610723547495,4.736678037522148,4.131394120590916,8.98472955016065
5,2,4.292891738341051,4.436602141401881,4.897293921939477,3.070184235966312,4.758427182926823,2.597493163583217
6,4,4.139505021782013,5.510188321643483,5.400379309011321,4.430714725182163,2.3303371204298147,3.623822794139566
7,1,6.391044216353877,5.144291763962893,8.129958334380113,3.8699042315858456,7.8016821188367285,6.363433591615008
8,4,7.030541297015661,4.850966703963486,6.670055203073614,3.488868582584713,5.291715481350945,5.607888021531665
9,3,3.146155117270271,2.6389361514436502,7.140426764206283,4.560961185309016,3.5518332581216603,5.024564768474044
10,1,5.52731442346428,3.0365824474240584,6.3655314173186195,5.598384401082782,4.158403969479464,5.592921014584475
11,3,2.9139709354419665,8.994999318081948,2.1087181731844655,3.4599971966199266,5.127892714264906,7.034467623740174
12,4,2.8768574618903924,4.095316096188836,3.1629893898789243,5.325308817122629,5.82491220066856,7.350024205285942
13,2,5.434209747612582,3.012244767491752,4.440509833245394,4.709801894240333,5.258987427071553,3.9182621503593653
14,1,3.947602743151188,2.0976919925755118,5.457588821668257,4.025381859334212,6.407631291735105,6.462209616891673
15,3,3.0687403246281435,7.321546797831047,3.556656032622666,8.299552611163545,7.031255625795555,4.255487628082494
16,0,4.098871991909394,5.515110983955614,4.727002903077583,6.247429491323769,4.402719646169045,5.022164746674544
17,2,5.628913201161497,6.818042933815223,2.4217227138279496,7.628613290943291,6.019133747952832,3.533759613803405
18,0,3.7319563162091614,2.5402398950931433,7.075248456295581,3.1816181098102776,3.511362103665675,4.769507182122946
19,0,7.268508124015302,9.71321412391736,6.006092383488227,7.054202723157421,5.205120597840656,3.221225708055035
20,4,6.598177408641507,5.249161652215547,2.3278115239758175,5.752569995160222,2.7118237056416032,2.0785468186902905
