T,FC,x1,x2
1,0,4.091435010059081,5.729418080791572
2,0,8.859083529456898,2.226163176724833
3,1,7.580276591042015,2.1937719349273337
4,0,7.023257972281255,6.305463066212973
5,2,8.34083613941136,3.402839163129066
6,3,2.403054631225931,2.942934718223048
7,5,9.330447640937596,8.022744936139112
8,5,5.363673815552286,6.492616347563737
9,4,8.377849172206865,8.07807478033423
10,1,5.64055353132146,8.929058367295287
11,2,4.04717929433933,4.301630966213514
12,3,4.355546622066396,2.369987036884441
13,6,4.276862985615251,6.025266691077672
14,3,7.983153589774557,5.338193617972445
15,2,6.386638843731041,7.246523638056172
16,6,2.632650048468505,3.151113394870584
17,4,3.0872463812175424,5.361879868658064
18,1,3.38759844425075,5.2404880118858035
19,0,4.175419580519801,4.702856166088355
20,4,4.1662672796829225,3.027007422271569
