T,FC,x1,x2,x3
1,5,3.2954762450002852,4.236031873985264,4.086625211985373
2,5,8.380716621287412,4.067705408153944,6.142412722213409
3,3,6.7444784086938965,3.078337170713311,5.552616916417431
4,5,3.7301732927819664,4.95856563482527,5.611805633789798
5,3,3.4812979298059994,7.5510296500097684,7.282339791541856
6,5,4.480021164683005,3.068875146796417,4.259518314833936
7,1,5.86123873331429,3.0188426326800157,5.340442683774255
8,4,5.274205175425603,5.102596686069603,6.081122721208249
9,3,6.650644419378652,8.618319597656988,7.41547994323252
10,4,5.005464497698184,7.3415702127167854,6.354625488570733
11,8,8.828598603556271,6.852882609078615,4.576687292493028
12,6,9.624679539147417,4.125918485332446,3.7756071105264555
13,3,5.125459143335091,2.061166135274617,5.576795732900081
14,0,4.623318499982689,5.015553496801438,8.646004034964632
15,0,4.605450721910813,4.798408695492884,3.428165949376546
16,1,6.226420984595235,4.705220901245822,2.2906473587631377
17,5,5.9876960625678,3.711424569499946,2.565494427203389
18,2,3.502365468025761,6.438165686512117,6.155067775710268
19,3,6.2354178255985655,5.638744707829664,5.059982935501916
20,3,4.185472946799203,6.530053477626411,4.393952640300211
