T,FC,x1,x2,x3
1,0,2.739419948810933,2.6427983960004338,8.835180488344887
2,1,7.283168903939748,2.062724555295259,3.793692274067325
3,1,2.0503771444591012,4.279351292122468,2.679433666206221
4,6,6.940614005122827,2.868518324266339,3.802109941068832
5,5,7.268991663015266,6.369487256409313,4.30178046768509
6,5,4.034291290524061,7.103802751455403,4.894292405856133
7,5,7.023399124452668,8.406517391835624,6.404262135376545
8,5,7.268680412813125,5.196283643144305,2.449429604664896
9,6,3.255604070844595,2.374361491703309,6.074370307181452
10,2,2.0706248781546317,5.325618468226116,6.016941616561019
11,9,3.0690336713490716,2.2943146533272882,7.492044030293092
12,6,4.298153523199783,5.421301778064921,9.014975333246182
13,6,5.65425788965885,4.015122762355271,7.231659130126035
14,5,4.336049973379992,7.269923147239839,9.488444455930486
15,4,10.566747662783829,3.06026994475255,7.331011928855372
16,5,5.450284149756701,7.964868815165572,4.053942078298757
17,8,2.2446882167207054,6.923008985076759,4.91234421006488
18,2,7.383424648546176,7.122578700165179,5.9558309741271875
19,3,7.4006260024716495,3.015304498400246,7.663113371423784
20,4,3.185595923032507,7.395451035900021,6.897524172682443
