T,FC,x1,x2
1,0,8.420915318394805,7.6620624364596726
2,5,8.28675014763707,8.636854693923132
3,4,2.478909298889798,7.310391965525044
4,3,6.933964129255588,2.300081213353977
5,1,7.9224040505436015,4.104605718272753
6,6,3.438431449681321,4.487741473403097
7,5,5.771248502556299,5.388390053236285
8,5,6.317657259082007,7.417620198473977
9,7,5.565473539047726,7.658384418590511
10,5,4.103911183366931,2.0569410409828737
11,3,5.170493072145676,6.640380990936478
12,8,8.134776256799313,7.863601575680025
13,3,3.04922383069331,2.4569478957943596
14,6,2.009783041069052,3.063222565189939
15,2,4.201848419536115,4.116241731077311
16,3,4.650199942057526,2.823801013316237
17,7,4.130069389343456,6.10244916698289
18,1,7.635996441985065,3.241533798026683
19,1,7.107394910646059,3.806313111213741
20,5,3.2722066918755535,2.3119356871990764
