T,FC,x1,x2,x3
1,7,3.0577978885135764,4.169284846085514,7.792893889144694
2,9,6.565478818246158,2.9683920853508745,4.028147086339659
3,6,4.244600302811988,7.2712846028117895,7.573994289329863
4,5,4.924603530149464,6.216198899659284,7.209249530590689
5,5,5.3532143042300735,6.629650357901875,5.532188307245785
6,3,6.354760861517949,10.386556360240888,3.2535720689332774
7,2,4.836547349032596,4.477224008965718,4.707228127760036
8,6,4.862481150289995,8.726106647759243,6.373728658294217
9,3,3.54060122632728,12.04466903040742,7.579690613512939
10,1,7.309704831887365,6.380754277205699,7.906826435615156
11,2,4.372094964637235,5.59365670617849,7.362057796355611
12,1,5.08149520437957,4.252999287129639,8.089750850887821
13,1,7.139360703969085,3.330992776280215,3.3734484004706955
14,2,7.2792834247522205,4.841067458822973,6.32787634598176
15,0,3.8103119809319805,6.321766776442324,6.099912001791351
16,0,6.215954710610969,4.886564385530941,4.045033337604925
17,3,6.981387921801223,6.698631039262222,4.263913116500427
18,1,4.315506789473172,4.90699694061429,7.007051792036411
19,0,4.794670726108468,2.2115079051773687,7.745348896907628
20,0,7.361669878861156,3.0898549753072913,6.884279308053302
