T,FC,x1,x2,x3
1,0,5.248323642076703,7.078177078223853,2.3999623102143794
2,0,7.055558057457468,3.022183082478724,2.477212572416026
3,1,4.802465945442119,6.984370728138378,4.128369783916428
4,1,6.873416720348782,7.455292236745274,7.267613786259021
5,0,3.2418223179974124,3.41689812749312,6.33070254617625
6,3,4.5781399443682576,3.2977796573905134,3.086004265452548
7,0,5.502880192399224,8.999833459197067,3.273957447450498
8,0,4.445531716241978,5.542561416482089,8.27143457306009
9,1,8.262124594344302,4.96530555315364,9.075203120090565
10,2,5.19845424903511,6.821754652334666,4.0873579116624645
11,1,8.306286972876466,4.2589305802440816,6.527788358717467
12,3,5.507225193044924,4.014275035584263,6.599514403322351
13,0,7.788871971302763,5.622136492157443,7.9216588944378055
14,0,3.6816975605980278,4.3224156958901165,2.3934318352172883
15,2,2.429659468673422,8.102074217107285,6.873781795133669
16,0,6.620983491593189,6.734825634835344,4.515516815449486
17,1,4.208439494670209,4.0404434397977695,5.448391865376445
18,1,7.0001852134748095,2.862370716395207,7.528594655864962
19,0,3.16571969336551,4.303481690797002,6.683196536434234
20,0,3.2131372062439283,7.099188961398326,3.1004217093738844
