T,FC,x1,x2,x3,x4,x5
1,1,5.476901967280683,3.1776696181208712,3.4429548325485584,5.057318231962237,3.0376134902577716
2,3,4.275091613803921,5.161754620349422,5.109394075499058,4.1199317988499615,6.1867023870147975
3,0,2.0126851201074056,3.789434264736471,5.579897908945741,8.464264334285671,3.9254179901313764
4,5,2.5376617308151994,4.813267831049248,5.657669135034578,6.256389617354468,4.408699426193896
5,5,5.6859386845598,7.081496836440928,4.7197586634358455,5.674519372648584,5.308075355568169
6,2,5.988575314567002,7.282945436545915,6.978922593397051,3.1619926659645676,6.381364074793543
7,3,4.1389287560444235,6.6094976631099565,5.390316299119668,8.923429560473325,7.409263892263107
8,1,4.466847094406227,6.620860335598111,3.1303473497741825,3.3620096847038994,7.226747747870963
9,2,7.318958419514489,5.598345790270945,7.17854321398986,6.386758374531737,4.025486897415088
10,3,7.219299249988546,7.570556030187668,6.1353630524513285,8.140000572751436,2.679363173891237
11,4,7.191129079237972,6.078775739278384,6.571896770737783,6.4154797167125155,3.1179347782302753
12,1,7.286427522798997,4.400040505666206,5.649214368312664,4.39892116904436,8.33238629439893
13,3,6.213857643993778,2.0691063454787897,7.109312101509343,6.328308290396508,3.247379829101942
14,3,3.291611181415477,3.131367798710512,6.854622170830105,7.428795975276866,6.675360753925166
15,2,4.40893439685759,5.476680325369115,3.403360230914438,6.298698862416234,7.233096049317346
16,0,5.396186383126333,5.045766988786506,2.1575285919371305,8.821098648340476,6.055943614305499
17,4,5.446944323081575,8.964259192180386,5.007098425693143,7.314577319304185,6.192635152162776
18,0,5.271517964642646,2.5073431352471465,2.640844586255674,7.533226993871828,2.8529844580549826
19,1,9.125626023351298,3.422265582474863,9.287556405862603,2.7657521057292427,6.093444133841526
20,3,6.104635417552631,6.102937079486691,11.625132091204947,5.322893408292868,2.314135488528329
