T,FC,x1,x2
1,0,5.77378070185517,5.694485396884807
2,0,10.128198084158516,5.904722704742565
3,2,5.247222441513349,6.2263707288546595
4,0,5.0689743382554875,3.6197622562118834
5,2,6.231182067612193,6.367466238869529
6,0,4.893731638278923,6.573815812575411
7,1,6.7164846372186675,3.4666248201523064
8,2,4.197794393005938,3.2774452964627616
9,3,5.171875361817845,2.6796341112561057
10,1,5.813850269353529,6.428273622484723
11,3,5.791463387820266,4.245401352532267
12,6,7.198494048661414,3.533990748503883
13,1,4.780447240305163,8.619883149489198
14,4,3.231964019648113,6.505374670389525
15,3,3.6658815264918703,4.440165333153068
16,4,3.04656565241453,7.6036317146247985
17,7,4.758920724701333,4.448217615322048
18,2,5.439597829714934,4.749061476572838
19,5,2.315367097207712,8.772979753196095
20,1,2.9035975203691025,3.2297661230055135
