T,FC,x1,x2,x3,x4
1,4,6.345540102457939,3.1962505666565644,2.1431619123602608,8.203220313518296
2,5,6.250184385208572,6.768503605029329,8.584522782817038,2.232773520410518
3,6,4.807739247160342,5.074756807352025,5.973536454204854,8.35605580988121
4,5,6.379235014400063,7.703400190973664,2.143492704170772,4.147738329671737
5,5,8.164574818525518,9.434203388764109,2.825439418192931,8.15569697544639
6,3,6.9161095444646215,7.632768941986691,5.723910585206276,8.011164331778266
7,5,2.847073860548645,5.12815010245456,7.490676937792901,3.6561843118529795
8,5,7.253896881514058,5.62693848445201,8.190711873326173,6.521332962952169
9,3,4.538261321891746,8.20427786863492,4.604737696902309,2.2257166103993615
10,3,8.057949699047832,5.188333087543446,2.63046421880557,7.469695220740356
11,2,7.327758938372731,3.1106574598978343,3.7508339528738404,7.155835329849649
12,1,6.384020591412345,3.55443650392389,7.251469007983175,4.243640821977049
13,1,7.063877560504048,5.967380980563259,5.02024519764852,5.196175783547024
14,5,6.024531255979204,7.706168595896154,11.741970596418266,2.454102350362475
15,1,6.8585888502377195,3.117571415933025,5.423385095864331,6.475602227745512
16,2,7.344046874916729,3.4369136414197046,2.734648882212006,7.34006445715154
17,3,10.795310816886758,6.38784033703565,5.366566378108526,7.577307376215016
18,4,3.32892303955162,3.7765728812439465,8.86543023480671,3.220679811166441
19,0,8.338085741693998,2.750588080498523,6.384570840476185,4.508099655850207
20,1,6.892389642655933,3.3024608408440814,4.016830112975594,4.143766116226029
