T,FC,x1,x2
1,2,5.617284221389671,8.710494806104892
2,58,2.429936369741831,2.128261871066549
3,40,3.231754979338425,7.329082170977393
4,14,6.427696826745743,5.031135269248581
5,3,9.922675644250559,3.726114865397049
6,0,7.16177842873104,9.180134352675488
7,0,4.276264497602145,3.196784406564685
8,0,3.588389306376625,6.0522374754519
9,0,4.6055479683899545,9.735238010708638
10,0,8.135131437074753,2.5892108842669566
11,0,4.2953859392615055,5.499903740443299
12,0,4.40695110036083,7.029630493734073
13,0,2.088067234448896,6.31957635435887
14,0,7.8143859195560195,4.445231936313518
15,0,6.421333474821412,4.712407249429209
16,0,3.7290347752781283,6.173938863658288
17,0,4.910683591106768,2.2224121511429504
18,0,8.462996519743324,4.269376074880542
19,0,5.523329857952087,5.276038738096277
20,0,5.049164539913946,2.1793726120681383
