T,FC,x1,x2,x3
1,1,6.514444583858748,8.411820822972116,7.28337358499614
2,3,2.0384498537705973,5.842670642863117,9.046108566448575
3,6,6.545472576241391,2.785921562324617,4.475134357416481
4,3,7.5040880291129985,6.289171544434756,2.2896602472570575
5,10,3.8846109625276015,2.418213196120332,7.54365055346897
6,4,2.0788865522882625,3.2273555960089926,4.319197850427545
7,4,7.715791723500694,5.260427188454586,4.392217683087169
8,10,7.6692852248250105,8.436057527535109,3.3629052090450724
9,7,8.361134541424493,2.9347844168153356,6.458118745687809
10,10,4.69127986755465,3.6472673530793887,2.0769826981261126
11,2,6.024820882351718,7.322187211277734,7.804991530713748
12,3,5.188262412510767,3.4814042473026965,6.1741430632777075
13,3,4.404443233164152,6.106014832547424,2.343153009135328
14,9,7.661071789019722,6.065227790300518,5.152093941091095
15,4,4.47700316506313,3.679674727004139,7.382686180744606
16,4,4.716888651206209,2.7188348782252634,3.7022085635736905
17,4,3.567784555311297,4.031199289537726,6.479957029459154
18,1,5.1159473475339405,8.038909178316926,5.022979123113269
19,3,8.31966419503198,6.171806746349524,8.347740593324012
20,3,2.0800905130319856,4.816337379911416,3.941212145044047
