T,FC,x1,x2,x3
1,0,4.0822081667342385,8.303862698286533,3.9488619014826996
2,66,3.210166701970154,5.761799311392729,6.2755236966450205
3,37,6.55431258734987,5.131976790541288,8.161479227390382
4,7,9.645654566433722,3.297213939776904,5.13426602422655
5,0,6.431279345177027,5.5859689831131005,7.531268760384609
6,0,4.931750488302811,5.147634346189675,5.094967872416165
7,0,8.264843482507775,2.8262732770852272,5.211132502555233
8,0,2.068055726415768,8.00627092963486,8.219922347928135
9,0,3.410193306122639,4.295915166340718,2.204808107699368
10,0,2.796348708677688,5.115038107139879,5.861797986317881
11,0,5.054215121114391,7.54920791408828,7.804400659006145
12,0,6.63861210837253,4.597354992716398,6.156996559212995
13,0,5.215538370604315,4.169125027752721,7.354034374908077
14,0,8.048289454912753,6.6080032447174535,5.914305354765567
15,0,7.53462610490235,6.168546568701047,2.9894841988346403
16,0,2.162569926393091,4.173978113745112,4.193892453393984
17,0,4.414867329562344,8.626480587512951,6.238452628196493
18,0,7.9527112229304855,6.053807836334953,3.745205883587462
19,0,8.91404983372243,6.296672463753454,6.464742141923983
20,0,3.0266687883726213,5.089045974568869,2.586828412885388
