T,FC,x1,x2
1,1,4.088225553686859,3.82395910040703
2,3,7.72765075092417,6.705610775766216
3,4,4.182561516446939,4.184300651671969
4,3,3.4388078838566845,6.170440973277444
5,3,3.3988794551867354,5.664783112701305
6,3,3.179767783840576,3.3973718704587075
7,7,6.340078760029975,4.602908843892187
8,10,4.843861116857276,4.359176913157349
9,5,3.781013036203163,2.0442880799596197
10,3,3.4126866676258514,7.504392547219271
11,8,2.73473080092497,7.382128880256583
12,8,4.213435075185164,2.07558313459154
13,1,5.276717950908436,2.6603129472667635
14,4,4.092334567101666,6.34861470873727
15,4,6.32155495682427,4.276875790453731
16,4,7.358753338330023,14.697635531319563
17,1,4.237995344392424,6.405887088958198
18,3,5.818217082837274,7.695717054522391
19,3,6.2929818203454175,8.557336106585758
20,1,4.460945449320938,4.139977477332942
