T,FC,x1,x2
1,0,7.427364166516391,3.51290616831571
2,0,4.655360749064994,3.303878071946384
3,2,7.10885429523389,5.113437112571242
4,3,3.349181591021714,5.026951625910183
5,5,7.396913723988931,7.109301717423782
6,2,7.204404470367322,3.768030710916117
7,5,4.334688801522468,3.7299537920886876
8,6,2.4385024277011063,7.642045635468837
9,6,7.833728302195103,6.032190029870583
10,6,6.310338819928668,4.263838048841946
11,7,7.461548191905674,3.2425682363135695
12,3,3.3778591794107844,3.4327556028353383
13,4,4.104813122366359,9.571087387393858
14,4,4.223565063822231,2.4507699359692765
15,5,5.217533739588719,4.118834524019217
16,6,4.98785938505991,6.019195663631273
17,5,4.37359491788613,5.446826206598394
18,4,7.129408723661434,4.723092363518749
19,3,2.1437596746263017,8.782893546889786
20,2,2.730499042521642,4.057436434753687
