T,FC,x1,x2
1,3,5.178883652027149,6.904866028924722
2,0,4.345765883632171,6.486471193445257
3,1,7.230872162451614,7.455856373774827
4,3,6.474251682373788,2.105389595354231
5,0,5.240200582576186,4.837374519247455
6,0,10.46135464808894,6.408411800716927
7,1,7.376991086484578,8.15293366417717
8,3,4.680078271722579,5.117572897262525
9,1,6.010748493355318,7.300126994324321
10,0,4.644138300295718,6.800501801937309
11,3,5.448316613374547,4.83232206292929
12,1,6.034589370723521,7.146162207773003
13,3,7.030988254016521,3.597577112629663
14,2,2.4063761128953027,7.9002054164918
15,1,6.185021121987314,7.606987471193003
16,0,6.739872430571532,7.571131874920668
17,0,2.0821016359281135,5.012764092700408
18,0,5.425501362271806,6.971263868111174
19,2,6.390607404391141,3.8328362080310767
20,3,7.024679625150131,3.023512841811304
