T,FC,x1,x2
1,2,5.921369684683968,4.097780007664105
2,2,4.049085288101416,3.5927774571502606
3,5,4.170098618233399,3.446061361856029
4,1,4.09460014082803,5.787924392007414
5,1,4.469046664096607,5.376257435647754
6,2,4.495656377397342,7.347626026098767
7,1,4.252798738157705,5.756511032874144
8,3,7.972843560844858,2.3187679992520556
9,4,7.58816340825849,8.423692054014957
10,2,2.2596493860513567,5.293990194095351
11,0,6.198059855429305,5.5184962807936335
12,1,5.239761024834602,4.019349271310279
13,1,7.846380674834857,7.275994940405058
14,3,7.443879739806971,4.044571091473927
15,1,4.180216429628309,2.119627891682916
16,1,6.521144364728334,6.255480226717761
17,3,5.4366610241935565,5.081201192247571
18,1,2.8412830593650154,8.987656721435235
19,3,9.266904255450209,9.293243790147638
20,0,4.193733213929933,5.304368487904866
