T,FC,x1,x2,x3,x4
1,1,5.167961129429507,2.0085293762165017,7.539977153793489,4.789666955970641
2,3,3.3707228543958303,3.4442299694531373,2.227496809022405,5.554345179764696
3,1,3.1464717785569936,8.691846490097753,3.9125337696927636,6.1393283487892765
4,2,3.9434267218088044,7.981982421938614,2.4799449418572044,6.872515653383685
5,3,6.551293786416277,7.409913235920579,5.921892684882681,7.84217440732246
6,4,4.756533449810216,7.292456125087025,6.683938981601297,5.051606588154298
7,2,2.02855433907041,4.670134341958478,6.005026841429544,4.635566657669181
8,3,3.70319912299663,6.888201206577726,6.470295661349836,4.693854859883322
9,6,3.749710223670202,6.8557597956157075,4.500481359625222,3.423323440678062
10,4,7.534913378775703,7.643383317890589,7.799311267359451,2.6564552059291113
11,1,7.63309544498181,6.452225822614208,5.236514396043377,5.007430410818465
12,0,5.130954792294295,4.982778857957422,5.697989999426909,3.560904535957186
13,2,3.890502281822222,6.136750582700023,2.875093610543033,8.453149182326314
14,0,4.341865735956594,3.5053361543538353,2.108472766083695,4.1027318804344155
15,1,3.6008781548853523,5.100985312255336,6.336519438333354,2.0682886190026033
16,4,10.671849298151047,7.30938271997278,9.114089643809848,4.567081703944368
17,2,6.6136324573179985,6.224113805977489,4.3739771619258105,3.565310638418547
18,2,2.2671571032079596,4.504928830626704,4.7856258136113,4.468088082527821
19,5,5.960421459574992,8.085793850313685,2.1023060896437546,5.843012696256627
20,4,7.563962587848374,5.956339786039671,3.5839601978548585,7.121285014860078
