T,FC,x1,x2
1,1,2.1474128919640902,3.947323207711044
2,4,5.0372621769101595,2.918812703315957
3,6,5.41769161068238,3.5947069300085968
4,4,2.2582457844911747,3.0438490439386845
5,1,7.775967375949372,7.76945503133663
6,1,3.228039794660918,3.717782797284065
7,1,4.107349871869573,2.0010669185949
8,2,7.230962265114003,7.547679010023343
9,2,4.025110767070983,7.330866519626974
10,2,3.2650411086260442,4.011908231692653
11,0,4.768457567246724,2.9962142069476965
12,2,3.545983848538115,6.112613939226149
13,0,3.1552625015399385,4.391683688877096
14,0,4.141519286464151,3.0624689547515405
15,1,6.520742067922461,6.698428859651239
16,2,3.094615331782289,7.948286448688919
17,1,3.5343213161824574,6.872841076153252
18,4,5.9384721259649185,3.2027340526782795
19,0,5.180155174473274,6.344440807179088
20,3,7.211548441766789,7.7618394013674195
