T,FC,x1,x2,x3
1,3,5.485262833915204,4.113027078337859,4.601752443206147
2,81,3.311616976318797,7.054494201581289,2.194199545227941
3,32,6.956149205004674,6.159680237556129,6.928047892599239
4,5,6.696361022624237,6.363137782832345,3.038481118489767
5,2,5.873113407904493,4.285129747638241,3.5574184442472574
6,0,6.353087381567823,6.847000428215303,7.397990180252746
7,0,5.727686742613928,7.1307670622078465,4.149103575248923
8,0,5.765468733111685,7.192438888384743,8.229388412868872
9,0,7.512743529098017,2.130165255582502,6.4790438764157745
10,0,3.127147463104011,3.0968559746534368,7.14770581831208
11,0,4.1217421853759975,4.494745273801353,2.2752118391364355
12,0,6.820908306824486,5.331260253536375,5.934009022899514
13,0,6.042392047021547,2.0795673168077036,7.0068774876839255
14,0,5.99773086505677,3.299414754828682,5.761583777522164
15,0,2.8011028392265835,4.965112182861088,2.7717302922085394
16,0,5.30678457827689,4.932198743044235,6.127305308822634
17,0,7.522259631520083,7.083229177206184,4.276686502929543
18,0,7.023587485686176,3.3606197253405146,2.146113872952147
19,0,9.741212395576856,6.527412989141941,3.1996669948447196
20,0,5.116598946661895,7.9041885848026086,4.589251508079665
