T,FC,x1,x2
1,1,8.076628899722131,3.44792914185348
2,3,2.4793802639866827,5.494790255029601
3,0,6.161369376785811,4.424043881846174
4,3,4.226666189576231,8.638880450266297
5,0,7.288666749308858,4.2039436781018615
6,1,7.837744643770404,6.877536159929268
7,0,7.022272776361586,4.502610608978017
8,2,4.567604896222299,5.891469370824469
9,1,8.574076390870047,2.333084277168859
10,0,5.135699716984004,7.171633948662414
11,1,7.875860618706909,4.118086557291807
12,2,7.216464614267842,4.023405422250519
13,0,3.935513975702604,4.114187861731109
14,1,3.4849918389672494,3.0829243886647024
15,0,8.359365864638699,7.005227101088758
16,2,6.208228216437952,3.2591326909070153
17,3,8.155100236775787,9.76665750769998
18,1,4.360592807143965,6.152139558008686
19,0,4.4029825184978595,5.010372999222107
20,1,9.017869746213183,7.343075708011135
