T,FC,x1,x2,x3,x4
1,3,4.513642804107946,6.057294048122582,3.4537271252191064,4.3878516202641205
2,3,4.725019389552083,4.6336170158604215,3.0349065144524694,7.405197298381916
3,5,7.038748795342565,5.549217620714578,4.06340018637371,3.0946797079558315
4,2,3.6029945662382348,3.2233742758272808,2.3957879615782716,3.5682551458051943
5,2,4.881918837174563,4.889736677205299,4.597655914809693,7.5688799495441135
6,3,7.106213604918775,4.177362537542663,7.9995537556068985,7.34557129780529
7,4,7.106702781731137,5.605227852267294,4.085571839729064,11.071489025690793
8,3,7.625334316174066,4.316065441483664,8.89592204324694,2.9741409029182937
9,2,2.731805442702579,8.16369623721959,6.346629435541929,6.594353879306255
10,0,5.514097828062128,3.106385217393152,6.647521528938249,8.52105929884803
11,4,8.403902026617873,7.849756335035279,2.63611154555798,4.29204609706076
12,4,8.593831960324724,4.65978560559805,3.563346125132298,8.081778158774386
13,5,8.89248754470838,6.205552162783547,7.008039791944255,8.661215123756298
14,1,9.863860225509278,9.648608372437954,5.296448280181586,5.06780245873777
15,0,4.9769851991873315,5.403604606757617,4.00297849231007,6.52220072114796
16,2,4.558005568555234,4.27002942577912,2.714179519382086,4.136328423440563
17,1,7.024254025959357,3.248641757986394,11.619175267123541,2.925168775082815
18,1,2.375284300357841,2.320074535696791,6.734196100990835,3.3446564282721285
19,2,6.006231067586574,3.918296370842171,5.567600953872059,5.207321183902066
20,2,9.012844436092678,4.649521467524867,5.290501586652539,2.067752954406002
