T,FC,x1,x2,x3,x4,x5
1,8,5.438577949979462,4.691157682347389,3.0097690117045506,5.360357066408494,7.555709589467167
2,10,6.99734260391769,4.32986376139239,6.872714345225635,6.125903804110339,5.011957870982117
3,3,4.087388691994226,9.407380286985529,6.198870074674892,5.084367890858238,4.741157971647734
4,3,2.189071273947653,2.8820320335420377,8.786801509063972,7.948308880010101,5.885993670846446
5,10,6.240035170784152,6.413601644407695,6.336599936160596,11.453772944863365,6.7145139348970915
6,8,4.154136986977772,6.063110319154362,5.143464208550219,6.96952747035827,6.7506924297340065
7,5,2.847894981621045,4.601864065031576,3.4956305287421596,4.571238380442546,2.2595734291136904
8,8,5.21358479057083,7.487108402007407,3.2588800116564154,2.1090627823640866,10.376319766237662
9,0,2.728536116693664,6.094853408633901,8.71330178516928,7.130491755783713,7.024570426177312
10,1,4.3708890743014885,7.00145058919998,3.128606645219154,5.29632436389054,2.372571429185318
11,2,3.4838269892989526,5.507897767282005,6.362611350133624,4.431882299283305,5.2992951050385235
12,2,5.20766343420038,5.409716337139092,7.886118917322142,2.4547529882322916,5.305572188479766
13,7,6.685620399404568,9.133453182528712,6.748537952132333,4.324184614871493,4.785755072831215
14,2,7.59884867137149,3.2510108217364326,7.264646815385729,3.2869942685993805,4.030790332817816
15,4,6.6681029226682,5.686049964247194,9.131600041641951,2.1836415069121324,5.9438800652668675
16,1,9.326262471947501,7.596785676323178,7.301024732021113,6.043375244637149,5.67628627718189
17,2,5.810708001892145,7.500061664409035,7.588682192690255,3.423732815723263,5.864910748673775
18,2,3.893695270929568,2.1809622335285073,7.033352554236332,7.001183321810336,2.2760505579351804
19,2,6.3978183374538915,4.964878106480581,7.278795521336432,5.763994665620084,6.382334917310773
20,1,6.565133500549983,5.75434430242127,6.477217896142988,7.045358800922065,2.247408447324808
