T,FC,x1,x2,x3
1,0,3.453583617384288,4.424474867705576,3.476084372283868
2,2,5.597560539140444,4.5094545636657974,6.210655249821651
3,9,4.483372584369244,4.43099037417705,5.0322238569639985
4,3,5.5968346145249,7.12617250955499,4.289137525267701
5,12,7.003218506138819,6.806680247770418,6.0568061618051345
6,6,6.171982947732794,4.699753255056086,7.075191156177756
7,2,8.332456789526022,7.147427426894984,6.137864662773106
8,4,6.563045919875538,5.332569703128716,4.582449969497969
9,6,4.233000912853722,4.522579256326555,8.850866993292406
10,3,2.9823307126108443,4.427953617268177,5.084061931909616
11,3,6.250771006167405,6.88346807537619,9.005667549836462
12,5,3.4344278437590354,7.38664974843749,7.556958515054673
13,2,4.88701140221361,5.867647509535752,6.118559332281492
14,8,8.3747559653088,7.586982882460895,7.349492649503107
15,2,3.5295859462199757,7.183859035501234,5.229762768916371
16,3,8.045954293752839,5.550638999533803,7.481777800163977
17,2,6.413310570647967,4.038570602996654,8.750538621211494
18,2,3.57842024557084,5.015813942019395,5.187830438616794
19,4,6.089410836091316,3.279043791975688,9.936681100416447
20,0,6.335234618755551,2.753103936457791,6.0461930972584295
