T,FC,x1,x2
1,1,6.819622893127218,5.455448816791741
2,1,4.869770098927706,2.1203311725398875
3,2,11.061865084450476,2.720508855588769
4,1,6.3442062254679765,4.542387917521928
5,0,4.162572988812321,10.369805913203669
6,2,6.960448485843074,4.429453084446422
7,0,5.994777881726594,7.713755536814815
8,1,3.0118875930557536,6.463074313148935
9,2,9.302037405545342,4.113953352903537
10,0,6.650603776852916,6.9177808287561575
11,2,4.098073763471317,2.5787197503015795
12,1,5.164144202040397,4.0839042886312305
13,1,7.158249934871503,6.015420232084997
14,0,3.060933322606676,6.797785380299668
15,2,9.829377243244462,4.112716477136373
16,0,8.118628858740422,7.829126308950679
17,1,4.811966688601173,6.220878266469965
18,0,7.3484653716268244,4.724000828371058
19,0,8.13061616332769,6.266001444675211
20,0,2.7484396763124987,7.736199482790811
