T,FC,x1,x2,x3
1,1,4.239710590444413,3.200825894559201,5.936997612131488
2,3,5.645758195755166,6.0932738185079245,3.7362557533379275
3,4,5.943845763975604,8.231810821882359,7.312328137887933
4,1,2.669260921216198,3.533747279221781,9.211235649817795
5,2,7.480228969482865,3.4272068280218253,6.030813600264048
6,3,3.180718649091494,5.218595211154541,2.285754353596394
7,4,3.923638007765391,9.945889617389618,5.303236454295754
8,4,6.3991629054236725,2.158175226413316,4.637895307226417
9,0,3.6937208331961764,3.0058300555866166,4.9626331614907455
10,1,7.535747051969861,3.2693023981985134,6.668846086806736
11,1,6.820720375173201,6.192908031816682,6.265277988784951
12,2,7.727294552722656,6.547070521303114,5.7683018278426665
13,1,8.779401721196349,4.358869980228602,3.554599171458588
14,3,3.640551145159886,5.200901893387571,3.292475389410925
15,2,2.2004917558724886,7.4905921536349735,3.874447132007494
16,4,6.592966067653256,4.0438999341125506,2.1195511058300607
17,0,6.561814050333204,6.714448098771089,5.0845284319419575
18,1,6.043964937578339,3.331944190894793,7.306579083482683
19,3,3.4188277626609898,2.5914737776803562,6.8802678747204435
20,1,2.216591011782105,6.213284539181914,6.0448197369231025
