T,FC,x1,x2,x3,x4
1,2,3.208575019224126,3.36963022216787,3.4116692068685532,7.421245410643602
2,95,5.029179196817055,2.534828350535245,2.3008029778636674,5.305160013964925
3,25,2.5583786597666016,2.221154392431265,5.045808098447749,4.318102351277877
4,6,5.046984201468479,4.44448793412223,6.66599469373575,5.182282736633075
5,0,5.2855668901822,2.0755844540623225,5.27377509385723,5.500020734390091
6,0,2.814520741195121,7.558850455727523,7.494127427177101,6.342043197581121
7,0,8.116512654402015,4.037325825856923,5.040470105811248,7.618996177315534
8,0,2.0664089551915925,8.195900572331844,7.397980155337578,7.017664478567097
9,0,4.5337947310670454,6.3142850386276805,4.4610166589806175,2.6791935290696705
10,0,7.731434332078471,6.990628895281148,6.168474793752201,6.688228024653352
11,0,6.1911727586795955,6.432634981934333,5.407503566145543,7.258720172620324
12,0,7.022890660454695,8.94517009796448,5.228275916826799,5.162652030680581
13,0,7.031455085617946,2.189555358166327,8.177981130606362,3.072919958580084
14,0,5.130721190869188,7.181309681044888,4.0908043894117325,4.409007353228117
15,0,8.609099531887184,5.326460310407101,5.015256838733969,2.955719813030975
16,0,5.128641280345412,4.367927065102378,6.210881330621055,4.450412239426683
17,0,5.286805146926941,7.49674744198851,5.194673030571202,8.267577719553554
18,0,6.098090542106516,6.128580469537161,4.656285275879844,3.210747529254227
19,0,7.510812504862194,8.070698317928462,4.6819675142926265,4.746298065229061
20,0,3.4088867962189378,3.5376679486059923,6.871617109778958,8.042300273417217
