T,FC,x1,x2,x3,x4
1,1,5.514544072298545,2.811202733598466,5.27020261119534,5.880831544297246
2,3,7.2743705727948935,9.116322679309906,3.184503595332491,5.17146989596305
3,2,7.538450496827978,5.6669925835414965,2.331461074937281,5.216747755727094
4,3,7.777995922746915,2.4425223657795447,7.290052236521693,3.25055424284235
5,0,5.387047804782576,6.862252139065002,6.056553177931669,2.869591424539849
6,2,7.556117193011963,4.064484516969437,6.789745347267349,5.748644487376197
7,0,5.699907159924231,4.340334587271907,5.009284131434894,2.375580285330431
8,1,2.9192835775118677,6.198730404320291,7.37183701790908,5.504471173610688
9,3,3.7445931029693136,3.4121130218836395,5.3543077520766635,5.566469664873253
10,3,3.802209361772464,5.772501693332584,6.530698589953569,8.066699173904123
11,0,4.669930854072172,3.8653868780786707,5.863090948621789,6.861156858274559
12,1,4.492249323795365,8.438617790556403,6.209333404440261,5.156509867069499
13,2,7.004258051418127,7.869606170807718,6.109679207887485,6.3158693305783284
14,1,6.420291616246889,6.0368943086157305,8.143376818590191,5.174616138183121
15,1,3.3759623741252365,7.799940716192993,6.17225568307962,5.271064098222038
16,2,5.190228565560927,2.51997751981287,3.388883403445566,3.286216627842178
17,2,4.376034844012894,6.311062260710457,2.6970614101177643,6.389901251618703
18,3,5.614112966732517,3.30776518817645,6.411161025698417,4.523645266537064
19,2,3.2678583623234254,9.221915507234044,4.39003861550793,4.04643866804241
20,1,7.029047036800094,7.181171640360047,6.124855296366772,2.4508813985028755
