T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,4.336217439271921,7.2442902562936276,7.436019179424141,5.177116981170938,2.5022357930497687,6.569723222821598,7.263757762448132,4.09414873728392,5.270752780278345
2,0,6.146574942476304,10.848850707196426,4.43268882791526,8.625296584320676,3.069256995645718,3.398926235035056,4.988356102240511,5.856348719225484,7.141503718164752
3,2,4.064589019344425,8.381845195713243,7.4991152410774236,2.628201043645068,5.36050950266042,2.092909695714487,4.135343069695303,6.584818540152534,4.521071687345168
4,2,6.471693980618587,5.149752830817256,9.016229066024472,3.6842985909291235,7.621832736722033,7.4219061401092805,5.019560572037019,7.540043319749238,6.926645451335715
5,5,9.028682286769417,5.019870218988019,9.480690917389982,3.753837915490712,5.01747037194745,9.937562160958613,4.111558821337618,7.413524159096014,9.456225014994885
6,5,5.040058537671398,6.791454500684622,5.115645814413062,3.2788587520228147,7.37010832744224,4.401830583288194,4.563540925205791,7.867515664664503,3.8417284789944093
7,6,3.6310773686564617,3.194027663124968,2.351271773047537,3.953861947566626,7.370558483120333,6.010532339889511,4.576920348466311,4.416768262771453,6.222235708609654
8,2,6.408240794317699,5.648287851941954,5.34978921487975,6.579937219290264,5.121220206380726,7.996834381497177,4.578181518278816,7.205014085836144,4.093772454569138
9,5,7.853009569209436,2.464067253342842,8.976901829736741,8.275001268392696,4.248916560539076,8.873691141962421,6.631274783922527,4.94879241054421,4.64792652392417
10,2,4.542787659274824,7.804185096946933,7.05888912337343,7.056967400964997,5.093942226110715,2.798611413087554,4.395853642548262,2.1068665894651977,6.407060471592426
11,3,5.281392439035873,3.0775008914486444,5.914109324345034,6.351573341287327,8.052445002199502,2.1377097160306264,7.296985531620228,6.4790482768877915,5.098841694650666
12,7,4.257599844391175,5.136935826897803,7.258937921666525,6.857109035786935,2.303349959780271,7.260394808753759,11.211047126249909,5.099872915899843,2.4570169022164094
13,6,4.819337644780765,5.302420525871074,3.2893980360004846,7.203648340760334,5.864312620045866,5.03724862856789,7.072065892097446,7.051136405885113,4.811592040524102
14,8,11.828642564668986,7.943850923646473,5.115869056949094,3.913401714244473,4.643525982179389,8.334736623663716,6.312236732564887,7.734583561437332,7.121685151395012
15,4,3.4404915880280584,3.1962792064711034,3.1339001370123016,6.887336494900207,6.944575394603367,4.659897508365668,2.1481150111887963,2.1832416621323945,5.803344405763499
16,6,6.355040803115392,2.1440442663462806,6.3042740565856965,4.008448180055797,6.9880684233884125,7.100898895881809,4.4933596677293375,5.372736136809623,3.4820738546922154
17,1,5.680628539846924,6.623615867904443,3.0674375706475274,3.3167807012417745,5.469486482288683,4.224212587344724,5.44870846206302,2.67887112663885,5.272417157006061
18,1,5.343260098999554,9.627203650976245,3.2786053005407494,4.1615930354464234,3.624465793387974,3.928836855723318,4.175554893124344,5.857370443550237,6.837640635301803
19,2,7.755849946031189,3.714104808563917,4.663772881595002,3.543516913062534,6.513818085671003,8.21566196418604,5.533528854916104,7.465623411989262,2.4660843907166443
20,2,7.478735663462707,2.0358268176485472,4.54079734556216,6.185668376866162,2.8626926255995997,6.785311419305357,7.338189524397222,4.2759638773259105,4.095117762858654
