T,FC,x1,x2,x3
1,3,4.277499365274487,3.3290386166584685,4.565460145281295
2,3,4.083366669693146,4.272709805142209,5.37169555318866
3,3,6.80957445071025,7.008299056180155,7.456214471530989
4,7,5.812921805588633,6.453343262065136,7.49412272501272
5,5,4.730155993274439,4.113485820984166,3.0848271637102727
6,2,4.1061994535045105,5.106918233298808,6.408349543686777
7,3,6.062108574497294,3.110621073449407,5.0158329466918925
8,4,9.074180555974973,6.239229304486548,4.458065686158431
9,3,3.3009148043699925,5.884437971866479,4.581981287449945
10,11,6.4021020652355665,8.306054439551314,4.2853218242571876
11,5,6.405586302777653,4.02407145002115,5.263240962119561
12,1,7.471024588554565,3.517456922066864,7.203608462469983
13,6,10.222422021790257,8.803757847083833,9.178553985875677
14,2,7.136376468119487,7.705451333843655,5.091974896598323
15,2,4.072208046572115,8.704735078413144,5.262838722227471
16,0,3.0859695973034404,4.58100044020927,9.667434602972564
17,4,7.7335089287005,4.07366595796973,3.2744695125324057
18,3,5.771604499905904,6.594915872268409,8.533328711162127
19,1,4.282171175550243,5.045784478001629,3.8865322105454436
20,1,2.1772413826188988,7.054697189528349,4.172764494922204
