T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,3.801915815608324,3.0601935201067962,7.901329258120412,8.229659612145092,7.965610647815185,7.127680500870161,4.149499138975418,2.7317828796981978
2,102,6.057526145369191,6.99942758106846,5.329987246902967,2.611894125073672,3.118425608711706,3.237696835660768,5.456930410156577,5.496514509771078
3,16,3.5788664922505955,6.626466177557241,4.334400366638291,5.2656963872284885,2.3599302369801247,3.135265011452936,4.277943823545735,3.2553299679335392
4,0,3.116607808648852,7.827728114775068,6.173451616057301,2.670140830621918,7.034703607446066,5.603613129257714,7.10667842431247,2.0093158123403305
5,0,5.716312341740049,5.191477089306714,5.451162515868214,8.678437156593004,4.021352094578501,2.6170746265141167,7.583450455160555,3.228999678121341
6,0,8.134230043045338,2.4983076228218577,2.6833227546822846,5.332874350445358,4.55591931937909,5.952374190110108,2.985649876934113,3.16575065413445
7,0,3.291421717703765,2.216268915722545,7.825340259226604,5.4926779067273355,7.737819823054479,3.9375898859253273,4.064040458030338,2.2327623530312293
8,0,6.492831521632912,5.685949486392526,8.06992317777031,5.487159144098021,3.627850262531177,2.087110418427255,6.9982576771145295,7.435037420993933
9,0,5.030478979169267,3.132329691326886,6.84454913790074,8.39386752634708,2.8107183148785144,2.2079171703428777,4.348452319918628,6.483409083363481
10,0,3.4459279832654053,6.128688483028276,7.277296759184745,6.069852088554825,4.567563723027614,7.6192292270238395,5.041606887449978,4.175905749948058
11,0,3.383214019951027,3.7499268862915365,4.527483729043914,3.7031148630457262,3.2973599212216147,2.8173063265815204,3.5002649709898144,5.697408802138419
12,0,7.0197958153866775,5.488690334959932,4.606511883916864,4.586498750885644,9.13033327541427,2.0873936757728155,8.11719236117713,4.129707712607323
13,0,7.591682873919219,6.087003758783804,5.383644190160886,7.739079568715151,7.297544974881483,4.368328879953677,5.679834379714571,9.619786481189298
14,0,5.276922247917206,7.226930729470863,7.5972642898891145,7.377672257867318,5.159765704160527,5.568751518025807,5.28962395793521,5.628363139277503
15,0,4.146282410969221,3.0709568202798083,4.349581579243351,5.464010913785988,5.8159314183753175,3.328155348339417,5.061716346530657,3.2325431585983297
16,0,7.782474066188551,4.6816806933591995,2.461056077066225,7.322016744957808,5.155338856097076,6.719979061357651,7.278811475832765,3.9610261308681984
17,0,5.191879616626519,2.0772177810963455,8.820725759628552,7.25773234758686,7.138905431727844,4.1015365538712025,3.904215510896468,7.033500155696638
18,0,4.58318711012702,5.289946176265514,6.906467090584461,8.056987015934013,7.288046171056672,5.2242104956764495,3.0313809663467595,7.207831558431405
19,0,7.353939619832854,8.091056468369295,6.751968781090486,4.666645993898908,6.391676742693058,5.608735482851094,3.3140264224526232,2.5064024223063615
20,0,6.216718676148852,2.1844103457365045,4.2879695266242965,8.757778489145005,6.285601341842378,7.5090297574428355,5.225981984193391,6.070052211851269
