T,FC,x1,x2,x3,x4
1,1,6.180689618160072,7.610922155009478,6.489066346761108,4.321674408822757
2,0,5.522138604412885,5.65913433095892,7.076274741458636,6.585356067541086
3,3,3.581820670705187,5.290512719711918,4.899468912789061,4.7029827994453655
4,1,3.31398080755627,2.3094556614040487,5.010948745663807,7.05137182726152
5,1,6.468990109277583,4.688589941331723,5.593177918565164,6.43784433763361
6,1,2.806307119908411,5.765544407988232,7.965031489809778,8.088149464500173
7,1,2.0955043094138714,2.235889273247733,7.184124640811976,5.714904984150078
8,3,6.299688374165182,6.1441304075255925,7.218030027327955,2.5268655258065986
9,3,4.594473244622242,8.521346751614704,2.0884672633165464,3.9970455770991937
10,1,5.259617077276542,7.874425216154246,3.2972503280513847,4.398901706028581
11,4,5.100622578487445,3.569734776117274,7.462730229241646,3.4027806075283555
12,3,7.939916159982868,3.4109897453079974,3.4054281501667707,4.454642437483403
13,1,5.975930745276499,4.2856021167710585,6.903805535303488,4.917265943170491
14,2,4.362520842504553,8.212245067427197,3.7011997543899304,7.5579378200816825
15,4,5.658020777873617,2.7634852685031923,8.983372941328641,7.825833713180325
16,6,3.4597575428421354,7.049006658539483,4.354641931580411,3.044842906056052
17,5,7.599172663290929,6.878419132848787,5.442920769215014,6.451314130289828
18,5,7.799001501193242,2.2353155127494393,3.1630627318045557,4.6494495267597635
19,1,4.102660085944841,6.431974143673868,6.051498677745822,6.5545139661337455
20,3,2.5440227458561324,5.151905380829661,4.6022687984760555,4.150551792992726
