T,FC,x1,x2,x3,x4,x5,x6
1,8,4.63740692526044,8.853715609150939,4.070936001026741,2.114838046257436,2.330132156174444,7.625782663284885
2,1,6.6865554019964595,2.2271857703348097,4.298308773354677,5.939172777748938,7.5344932163148925,7.025451439904485
3,5,8.393575824182072,6.1722542474729964,7.37771979794954,4.578549553545775,5.041052086823837,10.901303099650615
4,4,5.767169973937146,9.18285067142904,4.555479324026805,3.1415744559561123,2.9358107217673037,7.328832362966418
5,3,3.201085162771216,5.132552303089805,10.200702873909243,5.360554594716624,8.242522451279507,3.6845123522078915
6,3,4.3833283692706315,6.4635011886333755,7.1423976871339665,2.4260481859527525,3.01332449252972,9.484717558280932
7,6,6.731063732503817,3.1453583826390825,3.491486161391392,5.568414818141336,8.16383582273605,3.075522321958259
8,4,3.4432281906636137,8.263215179815866,3.804529560748532,2.093492723335838,7.552422477484165,5.506944621148507
9,6,3.221845963718744,8.208659340140878,11.646826701750086,3.0211596822533098,6.015081727352076,3.0174116599714202
10,5,4.111049867911097,3.1959061205642487,5.6323648018152825,7.188141927290137,2.9882326762548246,9.320700174170454
11,2,7.168508672652934,7.54525154475072,4.515513572249152,4.458656358610193,2.6073578480497366,3.3964521827064575
12,2,4.683124009543805,6.649570737301171,2.0241024027301235,5.904190159003358,2.8291018686625415,2.2859825374928016
13,4,7.031246361533648,7.144972850261444,6.256693345419169,3.2376097913498967,8.237902099834928,3.3294219630431936
14,3,4.71324314632306,3.349305598877748,6.07376359296078,2.065791615336444,6.263957557081553,7.882292562458809
15,1,5.184115706942194,3.6621517303756135,4.176589718665869,3.4603098205664145,6.467889728896613,6.109756548540899
16,2,5.977966479638697,7.11969563015479,2.2875871934544985,6.838449992660423,6.483385249879246,8.376986898852714
17,2,3.2148509317199068,9.885689678212316,6.043419127215495,6.9767718376076795,4.676935750928702,6.656076973395681
18,2,4.971288402910099,3.293394221923353,7.343179471065966,2.101761975657196,5.095068915047167,6.164286175082017
19,3,2.402160485945474,6.4297870892339795,6.9907360708425434,8.06717521469303,7.347255050585405,10.97312119427614
20,1,6.520439647431191,3.504628417338612,4.15769042366125,2.070331343580728,8.247556740034103,8.438302742259385
