T,FC,x1,x2
1,2,4.147030161063796,4.421508816822335
2,3,7.260772402993842,2.469110603661279
3,3,2.5038676363693266,6.7736644993328525
4,2,8.4859517282723,4.727631914332772
5,1,2.7260985833197338,6.525343796613773
6,3,5.401370564487994,5.11673923776678
7,1,7.025811064118202,2.3443088438188933
8,1,8.310206787861665,3.3677821613478724
9,6,7.37546928768005,6.790817261366843
10,0,2.398354043326721,5.141458201817829
11,2,6.374159952090293,5.621711727012089
12,2,6.488855879432368,7.4144270349209105
13,2,5.071755816391633,6.157828488743864
14,2,5.617177567229584,8.04247400744072
15,2,7.108767440454579,7.175496604062045
16,1,7.734738246993561,4.051183321753644
17,2,6.094410235161744,5.324520054661923
18,1,2.379293646788784,6.489251149082516
19,1,7.21044787433972,4.820653838094265
20,1,9.005859630022492,4.728853525880392
