T,FC,x1,x2
1,0,4.4294583915303605,4.858502863957152
2,65,4.446054912718925,4.116834787444843
3,33,3.6287197495228223,8.813922817965484
4,11,8.060103779526392,4.241336896639571
5,1,5.772300519612564,7.418440366275979
6,1,3.426848246086021,5.366550312006323
7,0,8.006828595148516,4.582986428998574
8,0,6.005786050921109,3.6072180191854843
9,0,6.9914526165875985,7.570574233380655
10,0,5.03909767731812,13.645253665481427
11,0,6.046931565581161,3.4809545775127932
12,0,6.049000083486369,3.163524789396776
13,0,6.146083564743168,7.847982958567492
14,0,3.8070070516488874,6.655947498429209
15,0,2.0380748512987035,8.842336893295073
16,0,10.413208081385338,8.095009179908597
17,0,4.374863171001891,7.082334672314297
18,0,9.199004686971968,2.436522957641368
19,0,5.0057517634847555,7.448398787403205
20,0,4.759481840409693,4.424306367610778
