T,FC,x1,x2,x3,x4,x5,x6
1,1,8.104611992807488,8.349537594601234,4.292548954633567,4.317714724532231,7.446028402999545,4.321557554583709
2,0,6.057572779004619,7.662845699564357,2.856324210899344,4.540120949954604,4.489780857856626,6.952868430131561
3,3,2.8414878905742427,2.1172877064573363,6.829044823999604,6.985594731859713,7.207499861131981,4.167362964311801
4,1,5.730115221044738,4.029253161258633,3.8415693205957613,4.241355838528379,4.8603700384085515,3.5742356116001504
5,1,7.2626887551659935,8.825772765120714,7.982979671763895,6.105973329828774,7.08529795845371,7.610071822934547
6,3,6.582764990097321,4.693732360137702,9.38130736223416,2.3949642826614586,7.8812281173832766,7.73881550321696
7,1,6.546312984533955,8.638599708655644,5.149383855128332,3.1107089404104507,5.8638286620206586,2.01011834374986
8,2,7.812236276575589,6.055655287619506,4.046552979624512,7.988432401462257,7.679457569353861,2.312933040112447
9,1,7.047635739781149,7.176949136258674,8.800095294742563,2.451886520712709,4.623253950179596,6.1539050897060905
10,1,4.411304186674678,4.213808941802974,6.473790641300193,3.1853610849485903,7.290587466931933,6.292189684590259
11,0,8.334590420168322,4.4018938567007595,3.909001455627119,4.289759953221751,5.653645161337043,5.046241067333372
12,1,7.136595710547038,4.400156133959505,6.037919254134312,9.865420076288679,2.47712530934704,4.9238527902421625
13,1,5.158747647501226,5.597179470195986,2.5284890020810122,7.315896851455927,6.110665888573232,3.8612112079187626
14,4,7.242688225209295,2.6936679464981474,6.765954874869651,7.598221168029919,4.073947675689525,4.648082187247532
15,0,3.035725880984605,6.523299129100135,5.623315433395101,7.020359104249002,7.410521007629133,6.278805524105024
16,1,7.292087594923961,5.806510396358112,3.1027388144776173,6.96720633897411,5.056232651870503,6.774511802416318
17,0,6.44434096450097,3.9824745989323684,4.097660445587113,6.6383838637209145,7.453094112403131,7.30486287759785
18,3,6.247403547991671,3.1120310380480367,7.8139028178637595,3.1631628156949967,7.1583479198379685,3.5080498251130194
19,0,7.392852277469245,6.814326689616994,4.129434746564516,4.657653026066464,2.0473768039513005,4.582038549958986
20,3,10.338905158178909,5.319013502271064,6.308342664777823,5.273433520830061,4.453608791825126,2.306959270858993
