T,FC,x1,x2
1,2,2.1544842520818555,7.480345205009186
2,1,5.2535259458585415,7.13232161703726
3,2,7.521811149106771,6.546741709646286
4,4,6.969071883911259,3.6175596200779374
5,5,8.203923242903864,6.398550419431514
6,5,4.812676939352257,3.930044793579759
7,2,7.135400686760151,6.5795788291100195
8,2,2.1659563750144866,5.180171832767636
9,3,3.2260385041865547,7.470262407492489
10,4,5.6688707042789455,7.1455777550865065
11,4,5.4230801216452065,4.071003510886241
12,2,4.359481219166904,3.1654346748446693
13,7,7.933808063375726,7.350408544944685
14,4,7.105093572566311,4.26738692125915
15,3,5.0760240332159094,6.541103268651989
16,2,4.297143716261593,2.2518380507983062
17,1,4.244748854124163,4.222048552159715
18,2,2.791281044664948,8.695480540666304
19,4,7.3596157280796355,4.116356901493306
20,0,7.375667840189224,6.666812750122983
