T,FC,x1,x2
1,7,4.292524300605408,7.875946942512098
2,2,5.136970957105954,3.4527683172099883
3,5,2.961426622692644,7.061341187371553
4,2,6.142288516024035,2.019665609050269
5,4,3.5256706840264713,5.161514986577921
6,4,6.662567790048612,5.051104210567561
7,6,6.0561219044540975,6.048609455896196
8,3,8.861642715320702,3.286531037003848
9,3,2.562258181578817,6.057688565375828
10,2,3.848855206629124,4.920514876864221
11,5,6.553213597962289,4.196901362397501
12,1,4.353151151862393,8.322962084917037
13,2,6.791544714802176,4.1768224063913095
14,0,8.373723315289887,3.1562548610221137
15,0,6.540463509186704,3.1052980166513464
16,1,7.934160505675597,2.0620363202327052
17,1,3.576866292404444,3.1490205550412327
18,1,6.559906260487401,6.016786721328299
19,2,3.215282479916439,6.854705724577649
20,0,6.587689610357964,5.483398367091838
