T,FC,x1,x2,x3,x4,x5,x6
1,11,3.928633184331998,4.0420147801306205,6.190009346619983,4.1267225402810315,5.5027735431385665,4.477981925404675
2,9,2.65047927383256,2.066148996424275,5.043026957576783,12.999034719813356,5.201738364291976,7.181098106549802
3,9,3.4388288142103125,3.219653301687796,4.026457166791029,4.655739598505737,6.872561161500688,10.360552811336422
4,6,7.2411677555493785,4.256881848259535,6.252021408447126,4.25448026330505,5.217493771930751,6.027836711429842
5,5,3.3992758992742744,6.749395659901382,7.506512360357899,3.463047354331817,4.048216439689817,5.491787545693024
6,7,8.190195629662451,5.017735708461449,7.163466646813594,6.601667688339191,5.889908411047659,6.439492543919303
7,3,2.086323682668989,2.1047508626060862,4.239883698297508,9.066409957884137,5.385177547839408,3.685421275109059
8,3,5.034939106973581,5.80303154792362,8.890076176566446,2.3055279223917764,5.172200944069196,6.246293824254354
9,3,7.954126130466873,3.4439619156858807,8.303222671456213,4.73114502639998,2.6768170524420376,7.30868082859573
10,2,7.738356487524894,6.954742893451479,7.7747368989370775,6.049256026314263,4.352893521182385,6.3639867506029235
11,1,2.7783222655477413,2.202855925383072,2.433095255063637,8.428364064284725,7.418916609193935,7.499811291855314
12,1,3.0300081749125862,2.8365472692098654,7.134201238177852,4.956901222621277,6.241207387878212,5.516276026766523
13,2,9.1769674909902,11.300245772132332,5.877324353568771,5.370400834039761,3.1435535109326356,4.83160709659038
14,1,6.613337960139818,9.77738513082615,5.8054350250110165,8.689940565043035,3.308008818491992,7.41623537997173
15,0,2.1051545201494886,6.159189402941478,5.248676930187125,7.357303616627311,3.1398222434828593,6.027519146760573
16,1,5.25504956502304,6.255836895327133,8.561299472491106,6.382382141343214,4.032468502402173,5.53129612061042
17,2,3.64236031796088,3.0718232383560062,7.0066594417836345,4.765490905660715,7.118282007616222,7.003031423499829
18,0,7.709975048726511,3.0870229978780928,4.070613037019042,4.950330222350068,4.335979291908941,5.775267577115226
19,0,5.05019874213934,5.4718317377167764,3.847585050928094,5.609340604630763,3.9406328780484605,6.152205224216594
20,0,8.200918030896615,6.186444443289966,7.977749082954344,5.076575140071136,4.720403093666335,5.353641910458271
