T,FC,x1,x2,x3,x4
1,4,7.933370368944381,6.315434185977248,7.557828543150855,4.4346457783858755
2,4,5.435022813896045,2.507052828854303,4.827004684919785,5.060072833700803
3,8,6.111544001778415,6.497751733564908,5.976529967666953,7.752008117894589
4,7,6.7199164869659676,4.596949121066236,4.646221223459118,6.960388880366526
5,8,6.154819220218059,7.449075263644845,7.464680660723617,8.654187437654633
6,3,9.337889650689673,4.080356433561904,7.052606632548957,6.3532380588156485
7,8,6.681329848445655,6.27580670717555,3.2815361285395404,5.126594415944881
8,5,6.181203832318433,4.247992110898933,6.031793334733949,3.3365817512217033
9,6,8.174196083057275,2.332610493672637,3.099810065663352,3.980800093424486
10,6,5.875281349889713,4.325656155094403,4.842182839788721,3.495567032205514
11,3,7.351537987655826,6.62849966277411,3.2190084491349027,3.422967865956318
12,4,5.013851675871656,7.971241979966,7.599440554393678,6.828464329763635
13,5,7.599508288975877,3.4158258633781533,6.450813933058543,6.325856271838861
14,1,5.581276122078911,4.124667221049496,6.787726277774622,6.219735568726026
15,3,4.305896009663947,8.558942762306925,4.212984822877954,3.027588414694791
16,2,2.646343433563174,4.950347791026838,5.330378291894817,4.291854248900547
17,8,8.879026967112221,6.689514292517779,7.188170936392204,8.285548519028096
18,4,4.853502350399685,10.362511784492604,6.55925997285242,4.868110899769376
19,6,4.96332219145345,6.741476866454572,3.965039456266339,6.002287515398169
20,1,6.675161363075309,4.585135030441487,7.9546239496016256,4.025991178778137
