T,FC,x1,x2
1,4,4.258430241680078,7.132484650287235
2,2,2.2679009652781033,3.44122534260264
3,4,5.107466149886031,5.717313217250597
4,7,4.3390226822205635,6.317735838151698
5,2,7.663641971646738,3.094077060152832
6,3,7.583313040808517,3.3837660624718717
7,6,4.188859203382755,2.3517301982474725
8,4,4.362649143813905,5.103650981985705
9,3,7.652021629572438,6.591771559195137
10,4,2.6837173844979825,6.313553357815592
11,1,4.504658067818249,5.271615883272901
12,2,4.174112984407185,6.063680456294973
13,3,3.7898694377232607,5.634250418266967
14,5,4.032741364480042,3.1149080028026908
15,3,2.1955394082335244,7.2607669870455
16,4,7.377965091028779,8.458026739927995
17,3,6.21420142261487,3.441059785371136
18,2,3.494365900648415,3.584733445919291
19,0,5.130141573037829,7.217862549359466
20,2,8.36021229177455,6.429154307174305
