T,FC,x1,x2
1,1,6.29349597873848,7.321822430396671
2,3,3.3026604720701567,6.034845441764211
3,1,5.767587367765223,2.6379082572192885
4,1,6.595199826029745,3.968528439472683
5,3,2.2445604895482725,8.269272128607307
6,4,7.71486509121954,7.221912068307075
7,7,6.556735047588469,7.412240018608729
8,6,9.035497303098385,2.273635898007745
9,3,4.512485787780585,4.210733282949706
10,3,6.0041747973184485,7.436858826472342
11,6,6.231552493780271,6.214065911709475
12,2,5.723349932840212,7.026681452629353
13,5,6.722241793066029,7.9097616898378105
14,3,3.1847268842728456,6.149549464174706
15,4,8.075663662556554,4.175885952003986
16,5,4.164187844694578,4.697539741090351
17,3,2.6498822394793873,4.007492914019871
18,0,7.264209004676093,3.103122384225492
19,3,7.839921628946829,5.940126255668058
20,3,5.305456185920018,4.071401984474584
