T,FC,x1,x2,x3
1,3,6.460482336454698,6.845687020006787,5.086829144263374
2,3,6.614473314508784,3.6924924816300315,4.0908142986418445
3,7,4.821455807963591,6.153954505232989,3.2364702958947773
4,4,5.104956773435115,8.294569733145032,7.025369846534327
5,2,9.554730851344676,5.1496682614442335,5.486662797846684
6,6,11.039468602517044,7.9916679263614085,6.305048000920494
7,3,2.4557894598953514,5.2961849845195506,3.9128088182741854
8,6,7.001957355830256,8.113675390608563,8.357518142309264
9,2,4.069981439984761,7.32918067714982,7.7311793068560934
10,2,7.515518083394719,2.178231632134586,5.065681438156267
11,3,2.5757937316556094,5.521925752528488,7.039004537171241
12,1,2.4259407769165358,5.712591213641572,6.449801678131903
13,0,5.544039884781133,2.4832870208752214,3.703549119587887
14,3,5.480849164785379,9.018290725707212,6.380030511718629
15,0,6.313916146667227,3.330925219731584,5.415183122923414
16,1,5.008791304923646,6.340320442101353,7.758423554555608
17,2,5.7048232312185965,8.240717770954749,4.331756102796543
18,0,6.207240547508666,6.315095957165534,3.1684531608807234
19,1,7.10792960298047,4.921993801012809,6.432706204594268
20,2,7.530213240349999,3.39639831488706,7.444089021718709
