T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,29,9.78049914911426,6.339647133356137,5.947195574420266,7.842739633140125,7.075989137698355,4.335364916316843,4.582472429941883,4.99297622103028,5.030791835687302,4.184505547520559
2,16,3.408995977054092,5.051605499554464,9.941439613088383,7.194957713002876,4.043202811764164,6.790393464152546,7.0425610143561865,2.0165464841331104,6.510101581683877,7.063725302453827
3,11,5.3810947518813,5.039155799939582,7.121734158693259,2.96967293918745,3.367103579543601,4.742626882481813,4.763864444043334,8.189557576045134,4.192675094389124,6.305800144833464
4,5,7.331332726581386,7.316856774614726,6.2315707704744945,4.427323065621577,3.3931668878368706,4.929677005252389,6.658016604284512,7.142864189520777,3.7274577611444473,5.754894540724718
5,5,7.315323555992807,3.5559825764625126,5.817122439003577,5.262688123137459,6.634789357734436,3.0008505693102396,2.712359885607115,7.05270702235903,3.4822659644438434,7.467488183706463
6,4,6.38159267944582,5.008578326175336,5.028027217373438,2.660168255324206,6.0621721016274055,4.382149310767943,5.813692629643798,7.1020490312646665,5.910889971579719,9.303125279633864
7,3,5.150668710190441,8.441142875916487,8.48837534002643,6.3913834284947795,3.092472994701749,5.713695186162257,2.6877225636797406,8.62241747005698,2.6161562783746417,8.26815633863264
8,1,7.351231065455985,4.745068647200171,3.5210156983743257,4.910132675541752,3.0595189530024722,6.957005735029541,5.4039704672132185,9.386833443066486,7.383171110729211,4.262047828814389
9,0,7.443694224179401,4.408284511051264,7.299449267861125,4.846027702162865,8.821650884140087,7.8869726770827135,3.6989817343167095,4.600745356356851,7.388880119361609,5.034568608304925
10,1,3.4868598216790807,7.638969765333231,3.380562836197566,3.9127498710429225,3.5312361076207246,2.459717811547045,6.1023762160972685,3.986229944205127,6.196740566786388,4.088717779061615
11,0,3.1649410815540064,7.75001743721299,3.9269350568089427,8.509562639049541,5.42767105222136,7.907068403957724,4.4241089726262555,5.653590821544261,7.51566889508435,4.765696947016725
12,0,2.2984922542085835,7.347556599284739,4.016079003913425,5.018046298928869,2.9289093582680623,2.01952973447928,7.205780277618381,4.285845605275143,8.057352315509217,8.073589347146886
13,0,6.08728185946504,3.4705047273663854,5.550250625957089,3.8689508284829515,8.014943608175663,3.37984245362437,6.846160958925714,6.548035710447222,7.410330312551536,7.659553866402502
14,0,6.108891590333775,4.419949159361169,5.048234526248244,3.2614981505278573,5.107882880716829,7.400957492797642,9.187651392312173,9.71872764594044,5.137913476995301,3.230388165095127
15,0,6.022035436983159,4.707351065706305,3.101960770965013,7.863581337220144,4.4993714034561165,6.245610392889892,6.415130153067925,6.383105926741616,3.617142782877854,9.486480528745599
16,0,4.552040039185856,4.617585858566714,4.968199488350127,3.2997335069743254,6.200269389043343,3.5563018591554645,6.37383942879831,3.7423563298576212,3.2561498628655983,2.776873695352104
17,0,4.358543186903049,6.138602102974243,7.539873796241488,6.274898368342854,8.020780703782734,3.1262287507538176,6.125114418337926,5.941879446961115,4.010446986614372,9.106326973150978
18,0,6.171568457359345,7.562934023765094,6.170524795560634,5.17089639591327,6.108149396457174,7.608543599908659,4.476951629320848,6.1084811126939105,5.720967477253749,4.429568897843115
19,0,10.30479554834927,4.171298591038756,6.1867233273906,6.007301384021531,3.0005548167358573,7.039832858797552,4.5848830675680485,4.255829533810662,4.305640646725962,5.277052325107525
20,0,5.490485226039926,6.705014150173318,5.436631532935029,3.098032599229078,6.2554545214855395,4.012669984226179,6.291123625362296,2.032933312810606,4.976842341258401,3.8888049404858043
