T,FC,x1,x2
1,4,7.262046093999697,2.8779205216326544
2,3,2.0229393195326324,11.004477267729278
3,5,4.642651947600363,5.773967490402649
4,2,6.667406430921706,3.0080814288852578
5,2,3.564957537194885,4.779729464309743
6,5,5.311989538715374,5.142437444394681
7,4,3.7967598243557448,7.916706767939299
8,3,5.953271347369481,3.5598302253413454
9,0,7.264177645118523,6.907794183930372
10,3,5.3889341438248985,5.015582142581574
11,6,5.514470500351603,6.547090394006081
12,3,7.44205953189085,5.188738993642368
13,2,2.219596585136647,9.604859115439803
14,2,5.0611148555662036,2.1254490812292186
15,1,7.638598450382591,4.038688910253953
16,1,7.794561552613416,7.031427936851696
17,3,2.39488104236935,2.2012635653110495
18,0,7.859468942547613,6.857492108774209
19,2,8.667414553234728,3.511764090409932
20,1,7.031404784711171,8.331093951916934
