T,FC,x1,x2
1,0,8.768904090384098,3.4264340525415227
2,1,4.21206736363819,3.1556808514692296
3,2,6.533933116964324,7.217406186279542
4,2,8.14458700493163,2.6852715790924027
5,3,2.699076622939163,7.755784933649741
6,2,7.076003583091121,4.362005180033377
7,0,7.465062154070359,5.373199757197823
8,6,2.9028497302982883,7.834427539370203
9,2,7.784522938392721,2.3589804512714414
10,3,5.313247593150507,3.0856916465828093
11,4,2.958946294121171,3.3450546537227885
12,0,7.688939393802165,7.768455701072101
13,1,4.174979805447719,5.501123843361015
14,4,3.8951846064221938,2.3138357807289816
15,4,7.9441035870829815,2.3969773473962848
16,1,3.179344619721608,3.0926300839253926
17,0,3.286457833475185,3.487299037394323
18,2,2.942088683429323,6.624823457639949
19,2,7.977280310686203,6.388317863390402
20,2,3.086833500137527,8.289620348566784
