T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,2.8289323585775783,2.8792671075994085,6.436177988824998,6.35635343977913,2.2841284717024153,3.7840272990095127,2.418646508066561,8.581995781854122
2,4,5.77564689417888,4.637568984557301,3.634055556535911,7.42892966737206,6.032616852856287,4.841476748930737,7.552641014531086,5.162661831324308
3,13,4.560419596447338,7.425554570047102,4.930820423432873,9.249422852887886,7.466643028898638,6.373906409734241,5.959581087627582,6.191016800542897
4,6,6.201474136076197,6.514729077357773,7.737878442111742,6.018414688361789,2.5787126249053753,4.470011367542957,10.177972946236657,4.645189035082507
5,12,9.019898053019935,6.3308200621588995,7.722149929475477,3.5152951768082445,6.759496297858597,4.447840468420882,4.191838436051612,9.065198241571117
6,2,7.924383833303357,2.8521252533415944,5.306548753332796,3.125444581639295,5.790770305557656,4.545870596793711,3.894297542603482,4.021923363006738
7,8,5.444896773421648,4.374548193364687,7.23088900474459,4.058541823915012,4.8521621443067895,2.9186361197372954,4.737651773609069,5.799342582818902
8,8,3.1793014653152047,7.5081794133983815,5.520792181981918,3.6691372796168915,5.743336832552169,4.02327804871414,6.9407130110049104,7.5213151592363765
9,7,6.8567983438083235,2.355343832836079,5.041035771495102,4.309156763336924,6.39805337766091,6.166439917715273,7.876643719757173,5.3442600525063
10,2,2.7472005041161265,6.1072090844226405,3.0122007011898653,7.309022301555611,4.200674378346677,3.4822465978304415,3.7051983181133625,2.0743464218989525
11,2,2.0148328584594597,6.533648230699816,7.099132941757478,5.792056626734203,7.016989518357076,7.207837703285692,4.100047390586688,7.891298519101618
12,2,3.795622185578126,7.211020987634356,2.70384170645087,5.127301878415052,5.221006103463665,7.062405306307276,6.245636109290913,6.552999723484793
13,2,9.418402995937942,5.949706771861155,3.2871535886417163,4.985520775952878,5.954110358197726,2.030051735691202,2.174145688540753,7.30468296750562
14,1,3.443416764486435,7.10119541686567,5.224739475529016,7.243850355689596,6.0187441841301785,5.061501569732873,6.486323940217322,8.125013671394942
15,2,4.8074323464695246,5.769555053172674,7.204384555877738,6.753169324156886,3.5554566761364654,7.708832136359877,3.488841515138999,4.610559246748819
16,1,4.035935128980589,7.0508461240682685,7.713190902413849,5.037045215670606,6.0739045158420915,6.1342537206045495,2.2590451085432037,5.549207819280136
17,2,6.825014110239509,8.664791391968128,7.5901046598273645,4.467306026758245,7.022793923438847,8.046151483272919,7.2183818619968765,4.858877466347813
18,0,5.055863548029061,9.325963343356365,3.184025514058557,3.385440951627698,5.53856701574935,6.275763573013818,8.795329260219889,4.810440234587619
19,0,4.742173163858854,2.4857335910949176,3.1777808996971926,5.8763177356275405,5.145201926374774,7.708994220927399,4.176487177280814,6.392183122080415
20,2,4.420511188029429,7.314634563947674,5.298591730576134,9.366754014167848,7.146461130383968,4.79103839936273,4.401710786359455,6.136978982160937
