T,FC,x1,x2,x3,x4
1,9,8.297986292477658,6.72911270409382,7.258202657804421,6.470642427452751
2,4,7.373055480919458,6.296262656511207,3.6904388333743174,2.137305485154666
3,4,7.0895183053760755,5.361764911055577,6.603610309733051,3.3445832232234576
4,1,2.3242498419842925,6.46434846099196,7.081958637360237,2.2936635065306197
5,5,7.070986272547858,7.231990617313298,2.6724011018438203,4.530687872635626
6,2,2.4401788875486377,5.278351601389072,3.478784205449406,2.9309837368393348
7,4,5.698406880396059,5.123963814379069,2.5576033657231414,7.331281542759891
8,3,6.865575530071792,5.394717902101891,2.8890490729594096,7.741421487569037
9,3,4.5950921664760465,4.063353068365353,5.05642624605035,6.055893699908158
10,3,2.1316321990783944,5.862411728155832,8.339218212625259,2.4121907536813647
11,7,8.686064999063504,7.114210382299154,7.590251164976496,7.26234274733367
12,1,4.07788605432879,4.064823870985776,3.2707129110655377,4.3226660037139295
13,3,3.172896531907532,7.198386010183417,6.000147399706029,6.1141264785937794
14,2,5.565398826899534,2.434036113160004,8.055261872661749,3.0140339614950453
15,1,6.320498359639127,3.3413547956432916,6.211060428664298,5.878717684670761
16,4,6.652173912854879,5.11525691648522,7.261483609701351,3.8833569768642873
17,2,6.798826538385274,5.45563146741182,7.479490566914654,6.339729453360572
18,2,6.052722262743828,4.40259315876262,7.491510617903802,4.001323795492587
19,0,8.472027359987827,2.247900244583201,3.3563316254537545,2.0625355500423335
20,1,10.650045113960267,2.7889807954452377,6.068858115104209,3.205377257257898
