T,FC,x1,x2
1,3,8.741849674674631,5.814039611139918
2,2,7.899249357390605,2.0529214704369654
3,1,5.660894231800233,3.710235425706178
4,1,2.943111488713367,6.29231816574763
5,1,5.321590659960302,4.05991513867149
6,3,5.773521716917708,7.147112213029341
7,1,2.127237201656582,8.277716264092021
8,5,3.562805054259126,6.341726311060377
9,4,2.762394474902237,2.180739092613363
10,3,7.0909417657716896,6.457298814712018
11,0,4.781817089257057,5.637984130317558
12,2,5.172914153967642,6.219454970799807
13,0,7.584236778495299,2.364967038366484
14,2,2.764686580331096,4.0414852852653995
15,2,5.394173815265161,2.817183456187458
16,1,3.2866124545060016,2.022523761363175
17,1,5.011575536541455,7.414292275500312
18,0,2.8267657813005074,3.2714160826186243
19,1,5.525090591932174,5.50319969057642
20,0,8.796319254036302,3.0190468448106236
