T,FC,x1,x2,x3,x4
1,5,5.9035701924486235,2.970694222905312,2.0480140622827614,5.905785909974926
2,1,8.20410179964146,7.819997419131514,2.096246432921993,3.7549409910091125
3,6,3.799627532910505,2.411330234710403,7.468932999911036,6.133080834862217
4,0,4.02266206639477,6.134993455547153,6.017767688887872,8.07232701399052
5,2,4.210745290791809,6.344697848147972,4.622803826829701,4.809462193075296
6,1,7.02184179932261,7.200715088048777,8.673516024171098,8.465348204225519
7,2,6.171157398879822,9.308009995559857,4.028049781713269,4.456797420644294
8,2,6.001063870016084,4.883524699316769,4.2924592520255125,6.171408674852417
9,0,7.456250363239258,3.2145841064763467,5.37040922098556,5.696619522250144
10,2,2.285651076795115,7.808074253562384,7.824389171996786,2.469981638296058
11,2,6.716749347568479,8.059990090768043,3.580805074472349,6.967823847135882
12,3,4.181777075256549,2.227910551270521,3.1537068734717284,3.265123168355261
13,1,4.325712876417969,3.6692294041372655,5.840151282598057,3.374546829783788
14,1,6.710578812937579,6.195232429552173,2.6349041294785565,4.303300495737886
15,1,4.260525836820037,7.303880817677815,4.123007148721324,3.910944448147528
16,1,8.223778110107615,8.549040579550663,7.519031078175957,4.471271871870335
17,0,7.667189576940495,3.018985095986916,4.0140027930027,7.318121118348494
18,1,3.4834016010034508,9.32061583257393,6.242807356525518,5.756493701146633
19,2,7.498523380845885,7.955838533977897,8.659169339727304,4.867612542395693
20,4,8.552187170106974,7.0110051200636505,6.372801610937169,6.589013720362271
